"","doy","forc_npp","forc_sw","forc_st","avg_date"
"232",232,2.97,0.23,10.84,2001-08-20
"233",233,3.03,0.22,11.02,2001-08-21
"234",234,3.08,0.22,11.26,2001-08-22
"235",235,3.13,0.23,11.36,2001-08-23
"236",236,3.19,0.23,11.13,2001-08-24
"237",237,3.24,0.23,11.1,2001-08-25
"238",238,3.28,0.22,11.41,2001-08-26
"239",239,3.33,0.22,11.63,2001-08-27
"240",240,3.37,0.22,11.99,2001-08-28
"241",241,3.4,0.21,12.42,2001-08-29
"242",242,3.43,0.22,12.49,2001-08-30
"243",243,3.45,0.22,12.18,2001-08-31
"244",244,3.47,0.22,12.24,2001-09-01
"245",245,3.49,0.22,12.73,2001-09-02
"246",246,3.5,0.23,12.78,2001-09-03
"247",247,3.51,0.23,12.47,2001-09-04
"248",248,3.51,0.22,12.93,2001-09-05
"249",249,3.51,0.22,12.92,2001-09-06
"250",250,3.51,0.22,13.13,2001-09-07
"251",251,3.5,0.22,13.49,2001-09-08
"252",252,3.49,0.21,13.51,2001-09-09
"253",253,3.48,0.21,13.32,2001-09-10
"254",254,3.47,0.21,13.48,2001-09-11
"255",255,3.46,0.21,13.94,2001-09-12
"256",256,3.44,0.21,14.13,2001-09-13
"257",257,3.42,0.21,14.17,2001-09-14
"258",258,3.4,0.2,14.36,2001-09-15
"259",259,3.38,0.2,14.19,2001-09-16
"260",260,3.36,0.2,14.21,2001-09-17
"261",261,3.33,0.2,14.57,2001-09-18
"262",262,3.31,0.19,14.68,2001-09-19
"263",263,3.28,0.19,15.06,2001-09-20
"264",264,3.25,0.19,15.89,2001-09-21
"265",265,3.22,0.19,16.41,2001-09-22
"266",266,3.2,0.19,16.48,2001-09-23
"267",267,3.16,0.19,15.74,2001-09-24
"268",268,3.13,0.19,15.53,2001-09-25
"269",269,3.1,0.19,15.67,2001-09-26
"270",270,3.06,0.19,16.42,2001-09-27
"271",271,3.02,0.18,16.36,2001-09-28
"272",272,2.99,0.18,16.06,2001-09-29
"273",273,2.95,0.19,15.83,2001-09-30
"274",274,2.9,0.19,15.86,2001-10-01
"275",275,2.86,0.19,16.58,2001-10-02
"276",276,2.82,0.19,16.77,2001-10-03
"277",277,2.77,0.19,17.12,2001-10-04
"278",278,2.73,0.19,17.43,2001-10-05
"279",279,2.68,0.18,17.35,2001-10-06
"280",280,2.63,0.18,17.09,2001-10-07
"281",281,2.58,0.18,16.93,2001-10-08
"282",282,2.54,0.18,17.28,2001-10-09
"283",283,2.49,0.18,17.68,2001-10-10
"284",284,2.43,0.18,17.51,2001-10-11
"285",285,2.38,0.18,17.54,2001-10-12
"286",286,2.33,0.18,17.47,2001-10-13
"287",287,2.28,0.18,17.72,2001-10-14
"288",288,2.23,0.18,18.06,2001-10-15
"289",289,2.17,0.17,18.41,2001-10-16
"290",290,2.12,0.17,18.41,2001-10-17
"291",291,2.07,0.17,19.11,2001-10-18
"292",292,2.02,0.17,19.6,2001-10-19
"293",293,1.96,0.17,19.89,2001-10-20
"294",294,1.91,0.17,20.14,2001-10-21
"295",295,1.86,0.17,20.09,2001-10-22
"296",296,1.81,0.17,19.5,2001-10-23
"297",297,1.75,0.17,19.58,2001-10-24
"298",298,1.7,0.17,19.64,2001-10-25
"299",299,1.65,0.17,19.82,2001-10-26
"300",300,1.6,0.16,19.92,2001-10-27
"301",301,1.55,0.16,19.54,2001-10-28
"302",302,1.5,0.16,19.91,2001-10-29
"303",303,1.45,0.16,20.49,2001-10-30
"304",304,1.4,0.16,21.08,2001-10-31
"305",305,1.36,0.16,21.29,2001-11-01
"306",306,1.31,0.16,21.03,2001-11-02
"307",307,1.26,0.16,20.13,2001-11-03
"308",308,1.22,0.17,20.29,2001-11-04
"309",309,1.17,0.17,20.75,2001-11-05
"310",310,1.13,0.17,20.78,2001-11-06
"311",311,1.09,0.17,21.29,2001-11-07
"312",312,1.04,0.17,21.41,2001-11-08
"313",313,1,0.17,21.47,2001-11-09
"314",314,0.96,0.16,21.91,2001-11-10
"315",315,0.92,0.16,22.94,2001-11-11
"316",316,0.88,0.16,23.08,2001-11-12
"317",317,0.85,0.16,22.79,2001-11-13
"318",318,0.81,0.16,22.8,2001-11-14
"319",319,0.78,0.16,22.57,2001-11-15
"320",320,0.74,0.16,22.54,2001-11-16
"321",321,0.71,0.15,23.31,2001-11-17
"322",322,0.68,0.15,24.14,2001-11-18
"323",323,0.65,0.15,24.32,2001-11-19
"324",324,0.62,0.16,23.51,2001-11-20
"325",325,0.59,0.16,23.05,2001-11-21
"326",326,0.56,0.16,22.37,2001-11-22
"327",327,0.54,0.16,22.02,2001-11-23
"328",328,0.51,0.16,22.33,2001-11-24
"329",329,0.49,0.16,22.97,2001-11-25
"330",330,0.47,0.16,23.03,2001-11-26
"331",331,0.44,0.16,23.64,2001-11-27
"332",332,0.42,0.16,24.11,2001-11-28
"333",333,0.4,0.16,24.41,2001-11-29
"334",334,0.38,0.16,24.19,2001-11-30
"335",335,0.36,0.16,23.82,2001-12-01
"336",336,0.35,0.16,23.19,2001-12-02
"337",337,0.33,0.16,23.12,2001-12-03
"338",338,0.32,0.16,23.28,2001-12-04
"339",339,0.3,0.16,23.27,2001-12-05
"340",340,0.29,0.16,24.18,2001-12-06
"341",341,0.28,0.16,24.43,2001-12-07
"342",342,0.27,0.16,24.52,2001-12-08
"343",343,0.25,0.16,23.89,2001-12-09
"344",344,0.24,0.17,23.38,2001-12-10
"345",345,0.23,0.16,23.42,2001-12-11
"346",346,0.23,0.16,23.78,2001-12-12
"347",347,0.21,0.17,24.46,2001-12-13
"348",348,0.21,0.17,24.66,2001-12-14
"349",349,0.2,0.16,24.63,2001-12-15
"350",350,0.19,0.16,25.09,2001-12-16
"351",351,0.18,0.17,25.28,2001-12-17
"352",352,0.17,0.16,25.72,2001-12-18
"353",353,0.16,0.16,26.51,2001-12-19
"354",354,0.15,0.16,26.38,2001-12-20
"355",355,0.14,0.16,25.57,2001-12-21
"356",356,0.13,0.16,25.46,2001-12-22
"357",357,0.13,0.16,25.82,2001-12-23
"358",358,0.12,0.15,25.86,2001-12-24
"359",359,0.11,0.15,25.68,2001-12-25
"360",360,0.1,0.15,25.67,2001-12-26
"361",361,0.09,0.15,26.37,2001-12-27
"362",362,0.08,0.15,26.88,2001-12-28
"363",363,0.08,0.16,26.88,2001-12-29
"364",364,0.07,0.16,27.41,2001-12-30
"365",365,0.06,0.15,27.92,2001-12-31
