"","doy","forc_npp","forc_sw","forc_st","avg_date"
"263",263,0.06,0.06,27.37,2001-09-20
"264",264,0.06,0.06,27.38,2001-09-21
"265",265,0.06,0.06,27.49,2001-09-22
"266",266,0.06,0.06,27.58,2001-09-23
"267",267,0.06,0.06,27.77,2001-09-24
"268",268,0.06,0.06,27.77,2001-09-25
"269",269,0.06,0.06,27.89,2001-09-26
"270",270,0.05,0.06,28.03,2001-09-27
"271",271,0.06,0.06,28.04,2001-09-28
"272",272,0.06,0.06,28.13,2001-09-29
"273",273,0.06,0.06,28.17,2001-09-30
"274",274,0.05,0.06,28.16,2001-10-01
"275",275,0.06,0.06,28.11,2001-10-02
"276",276,0.06,0.06,28.46,2001-10-03
"277",277,0.06,0.06,28.63,2001-10-04
"278",278,0.06,0.06,28.66,2001-10-05
"279",279,0.06,0.06,28.66,2001-10-06
"280",280,0.06,0.06,28.91,2001-10-07
"281",281,0.06,0.06,29.14,2001-10-08
"282",282,0.06,0.06,29.3,2001-10-09
"283",283,0.06,0.06,29.31,2001-10-10
"284",284,0.07,0.06,29.44,2001-10-11
"285",285,0.07,0.06,29.53,2001-10-12
"286",286,0.07,0.06,29.58,2001-10-13
"287",287,0.08,0.06,29.63,2001-10-14
"288",288,0.08,0.06,29.55,2001-10-15
"289",289,0.08,0.06,29.32,2001-10-16
"290",290,0.09,0.07,29.02,2001-10-17
"291",291,0.09,0.07,28.91,2001-10-18
"292",292,0.1,0.07,28.73,2001-10-19
"293",293,0.11,0.08,28.48,2001-10-20
"294",294,0.11,0.08,28.49,2001-10-21
"295",295,0.12,0.08,28.78,2001-10-22
"296",296,0.13,0.07,29.24,2001-10-23
"297",297,0.13,0.07,29.57,2001-10-24
"298",298,0.14,0.07,29.66,2001-10-25
"299",299,0.15,0.07,29.89,2001-10-26
"300",300,0.15,0.07,30.19,2001-10-27
"301",301,0.16,0.07,30.55,2001-10-28
"302",302,0.17,0.06,30.8,2001-10-29
"303",303,0.17,0.06,30.84,2001-10-30
"304",304,0.18,0.06,30.82,2001-10-31
"305",305,0.19,0.06,30.93,2001-11-01
"306",306,0.2,0.06,30.89,2001-11-02
"307",307,0.2,0.07,30.78,2001-11-03
"308",308,0.21,0.07,30.67,2001-11-04
"309",309,0.22,0.06,30.73,2001-11-05
"310",310,0.22,0.07,30.72,2001-11-06
"311",311,0.23,0.07,30.73,2001-11-07
"312",312,0.23,0.06,30.84,2001-11-08
"313",313,0.24,0.06,30.95,2001-11-09
"314",314,0.25,0.06,31.22,2001-11-10
"315",315,0.26,0.06,31.21,2001-11-11
"316",316,0.26,0.06,31.11,2001-11-12
"317",317,0.27,0.06,30.96,2001-11-13
"318",318,0.28,0.06,30.96,2001-11-14
"319",319,0.29,0.07,31.12,2001-11-15
"320",320,0.3,0.07,31.29,2001-11-16
"321",321,0.3,0.07,31.22,2001-11-17
"322",322,0.31,0.07,30.91,2001-11-18
"323",323,0.32,0.07,30.8,2001-11-19
"324",324,0.33,0.08,30.86,2001-11-20
"325",325,0.34,0.08,30.8,2001-11-21
"326",326,0.35,0.08,31.04,2001-11-22
"327",327,0.36,0.09,31.2,2001-11-23
"328",328,0.37,0.09,31.17,2001-11-24
"329",329,0.38,0.09,31.25,2001-11-25
"330",330,0.39,0.08,31.34,2001-11-26
"331",331,0.4,0.08,31.49,2001-11-27
"332",332,0.42,0.08,31.46,2001-11-28
"333",333,0.43,0.09,31.47,2001-11-29
"334",334,0.44,0.09,31.54,2001-11-30
"335",335,0.45,0.09,31.63,2001-12-01
"336",336,0.46,0.1,31.78,2001-12-02
"337",337,0.47,0.1,31.64,2001-12-03
"338",338,0.48,0.09,31.62,2001-12-04
"339",339,0.49,0.09,31.51,2001-12-05
"340",340,0.5,0.09,31.53,2001-12-06
"341",341,0.51,0.09,31.36,2001-12-07
"342",342,0.52,0.08,31.46,2001-12-08
"343",343,0.53,0.08,31.59,2001-12-09
"344",344,0.54,0.09,31.76,2001-12-10
"345",345,0.55,0.09,31.66,2001-12-11
"346",346,0.56,0.1,31.34,2001-12-12
"347",347,0.58,0.1,30.97,2001-12-13
"348",348,0.59,0.1,30.93,2001-12-14
"349",349,0.61,0.11,30.93,2001-12-15
"350",350,0.62,0.11,31.04,2001-12-16
"351",351,0.64,0.1,31.06,2001-12-17
"352",352,0.66,0.1,31.09,2001-12-18
"353",353,0.68,0.1,31.13,2001-12-19
"354",354,0.71,0.1,31.19,2001-12-20
"355",355,0.73,0.1,31.37,2001-12-21
"356",356,0.76,0.1,31.66,2001-12-22
"357",357,0.78,0.1,31.24,2001-12-23
"358",358,0.81,0.11,30.84,2001-12-24
"359",359,0.84,0.12,30.96,2001-12-25
"360",360,0.87,0.12,30.8,2001-12-26
"361",361,0.9,0.13,30.74,2001-12-27
"362",362,0.94,0.14,30.29,2001-12-28
"363",363,0.97,0.16,29.88,2001-12-29
"364",364,1.01,0.16,29.76,2001-12-30
"365",365,1.04,0.15,29.84,2001-12-31
