"","doy","forc_npp","forc_sw","forc_st","avg_date"
"231",231,0.12,0.1,19.52,2001-08-19
"232",232,0.12,0.1,19.66,2001-08-20
"233",233,0.12,0.1,20.29,2001-08-21
"234",234,0.12,0.1,20.01,2001-08-22
"235",235,0.12,0.1,19.81,2001-08-23
"236",236,0.11,0.1,19.89,2001-08-24
"237",237,0.11,0.1,20.04,2001-08-25
"238",238,0.11,0.1,20.24,2001-08-26
"239",239,0.11,0.1,20.74,2001-08-27
"240",240,0.11,0.1,21.42,2001-08-28
"241",241,0.11,0.1,21.62,2001-08-29
"242",242,0.11,0.1,20.99,2001-08-30
"243",243,0.11,0.1,21.26,2001-08-31
"244",244,0.11,0.1,21.42,2001-09-01
"245",245,0.11,0.1,21.39,2001-09-02
"246",246,0.11,0.1,21.65,2001-09-03
"247",247,0.1,0.1,22.13,2001-09-04
"248",248,0.1,0.1,22.25,2001-09-05
"249",249,0.1,0.1,22.27,2001-09-06
"250",250,0.1,0.1,22.33,2001-09-07
"251",251,0.1,0.1,21.91,2001-09-08
"252",252,0.1,0.1,21.91,2001-09-09
"253",253,0.1,0.1,22.43,2001-09-10
"254",254,0.1,0.1,22.48,2001-09-11
"255",255,0.1,0.1,22.58,2001-09-12
"256",256,0.1,0.1,22.86,2001-09-13
"257",257,0.1,0.1,22.95,2001-09-14
"258",258,0.1,0.1,22.93,2001-09-15
"259",259,0.1,0.1,23.25,2001-09-16
"260",260,0.1,0.1,23.79,2001-09-17
"261",261,0.1,0.1,24.01,2001-09-18
"262",262,0.09,0.1,24.42,2001-09-19
"263",263,0.09,0.1,24.55,2001-09-20
"264",264,0.09,0.1,24.93,2001-09-21
"265",265,0.09,0.1,24.85,2001-09-22
"266",266,0.09,0.09,24.72,2001-09-23
"267",267,0.09,0.09,24.89,2001-09-24
"268",268,0.09,0.09,25.08,2001-09-25
"269",269,0.09,0.09,25.69,2001-09-26
"270",270,0.09,0.09,25.91,2001-09-27
"271",271,0.09,0.09,26.04,2001-09-28
"272",272,0.09,0.09,25.78,2001-09-29
"273",273,0.09,0.09,25.71,2001-09-30
"274",274,0.09,0.09,26.27,2001-10-01
"275",275,0.09,0.09,26.92,2001-10-02
"276",276,0.08,0.09,27.43,2001-10-03
"277",277,0.08,0.09,27.92,2001-10-04
"278",278,0.08,0.09,27.92,2001-10-05
"279",279,0.08,0.09,27.44,2001-10-06
"280",280,0.08,0.09,27.38,2001-10-07
"281",281,0.08,0.09,27.99,2001-10-08
"282",282,0.08,0.09,28.37,2001-10-09
"283",283,0.08,0.09,28.41,2001-10-10
"284",284,0.08,0.09,28.54,2001-10-11
"285",285,0.08,0.09,28.69,2001-10-12
"286",286,0.08,0.1,28.54,2001-10-13
"287",287,0.08,0.1,28.67,2001-10-14
"288",288,0.07,0.09,29.15,2001-10-15
"289",289,0.07,0.09,29.38,2001-10-16
"290",290,0.07,0.09,29.68,2001-10-17
"291",291,0.07,0.09,29.44,2001-10-18
"292",292,0.07,0.09,29.75,2001-10-19
"293",293,0.07,0.09,30.23,2001-10-20
"294",294,0.07,0.09,30.41,2001-10-21
"295",295,0.07,0.09,30.17,2001-10-22
"296",296,0.06,0.09,30.47,2001-10-23
"297",297,0.06,0.09,31.02,2001-10-24
"298",298,0.06,0.09,31.13,2001-10-25
"299",299,0.06,0.09,30.79,2001-10-26
"300",300,0.06,0.09,30.51,2001-10-27
"301",301,0.06,0.09,30.4,2001-10-28
"302",302,0.06,0.09,30.36,2001-10-29
"303",303,0.06,0.1,30.32,2001-10-30
"304",304,0.05,0.1,30.52,2001-10-31
"305",305,0.05,0.1,30.56,2001-11-01
"306",306,0.05,0.1,30.49,2001-11-02
"307",307,0.05,0.1,30.91,2001-11-03
"308",308,0.05,0.09,31.26,2001-11-04
"309",309,0.05,0.09,31.3,2001-11-05
"310",310,0.05,0.09,31.39,2001-11-06
"311",311,0.05,0.09,31.54,2001-11-07
"312",312,0.04,0.09,31.6,2001-11-08
"313",313,0.04,0.09,31.67,2001-11-09
"314",314,0.04,0.1,31.62,2001-11-10
"315",315,0.04,0.1,31.63,2001-11-11
"316",316,0.04,0.1,31.74,2001-11-12
"317",317,0.04,0.09,32.17,2001-11-13
"318",318,0.04,0.09,32.92,2001-11-14
"319",319,0.04,0.09,33.17,2001-11-15
"320",320,0.04,0.09,32.88,2001-11-16
"321",321,0.04,0.09,32.96,2001-11-17
"322",322,0.04,0.09,33.24,2001-11-18
"323",323,0.03,0.09,33.37,2001-11-19
"324",324,0.03,0.09,32.88,2001-11-20
"325",325,0.03,0.1,32.9,2001-11-21
"326",326,0.03,0.09,32.78,2001-11-22
"327",327,0.03,0.1,32.52,2001-11-23
"328",328,0.03,0.1,32.53,2001-11-24
"329",329,0.03,0.1,32.67,2001-11-25
"330",330,0.04,0.1,32.63,2001-11-26
"331",331,0.04,0.09,33.04,2001-11-27
"332",332,0.04,0.09,33.73,2001-11-28
"333",333,0.04,0.09,34.21,2001-11-29
"334",334,0.04,0.09,34.47,2001-11-30
"335",335,0.04,0.09,34.38,2001-12-01
"336",336,0.04,0.09,34.55,2001-12-02
"337",337,0.04,0.09,34.76,2001-12-03
"338",338,0.05,0.09,34.58,2001-12-04
"339",339,0.05,0.09,34.01,2001-12-05
"340",340,0.05,0.1,34.05,2001-12-06
"341",341,0.06,0.1,34.34,2001-12-07
"342",342,0.06,0.09,34.54,2001-12-08
"343",343,0.06,0.09,34.24,2001-12-09
"344",344,0.06,0.09,33.74,2001-12-10
"345",345,0.07,0.1,33.77,2001-12-11
"346",346,0.07,0.1,34.14,2001-12-12
"347",347,0.07,0.1,33.99,2001-12-13
"348",348,0.08,0.09,34.46,2001-12-14
"349",349,0.08,0.09,34.68,2001-12-15
"350",350,0.08,0.09,34.81,2001-12-16
"351",351,0.09,0.1,34.87,2001-12-17
"352",352,0.09,0.09,35.18,2001-12-18
"353",353,0.09,0.09,35.56,2001-12-19
"354",354,0.09,0.09,36.04,2001-12-20
"355",355,0.09,0.1,35.97,2001-12-21
"356",356,0.09,0.1,35.52,2001-12-22
"357",357,0.09,0.1,35.48,2001-12-23
"358",358,0.09,0.1,35.6,2001-12-24
"359",359,0.09,0.1,35.92,2001-12-25
"360",360,0.09,0.09,35.94,2001-12-26
"361",361,0.09,0.09,35.98,2001-12-27
"362",362,0.1,0.1,35.72,2001-12-28
"363",363,0.1,0.1,35.67,2001-12-29
"364",364,0.1,0.1,35.74,2001-12-30
"365",365,0.1,0.1,35.81,2001-12-31
