"","doy","forc_npp","forc_sw","forc_st","avg_date"
"266",266,0.11,0.23,31.33,2001-09-23
"267",267,0.11,0.23,31.53,2001-09-24
"268",268,0.1,0.23,31.67,2001-09-25
"269",269,0.1,0.23,31.82,2001-09-26
"270",270,0.1,0.23,32.03,2001-09-27
"271",271,0.09,0.23,32.16,2001-09-28
"272",272,0.09,0.23,32.17,2001-09-29
"273",273,0.09,0.23,32.19,2001-09-30
"274",274,0.09,0.23,32.26,2001-10-01
"275",275,0.09,0.23,32.42,2001-10-02
"276",276,0.09,0.23,32.61,2001-10-03
"277",277,0.08,0.23,32.66,2001-10-04
"278",278,0.08,0.23,32.73,2001-10-05
"279",279,0.08,0.23,32.94,2001-10-06
"280",280,0.08,0.23,32.87,2001-10-07
"281",281,0.08,0.23,32.99,2001-10-08
"282",282,0.08,0.23,33.04,2001-10-09
"283",283,0.08,0.23,33.23,2001-10-10
"284",284,0.08,0.23,33.52,2001-10-11
"285",285,0.08,0.23,33.34,2001-10-12
"286",286,0.08,0.23,33.27,2001-10-13
"287",287,0.09,0.23,33.12,2001-10-14
"288",288,0.09,0.23,33.07,2001-10-15
"289",289,0.09,0.23,32.91,2001-10-16
"290",290,0.09,0.23,32.96,2001-10-17
"291",291,0.1,0.23,33.04,2001-10-18
"292",292,0.1,0.23,33.48,2001-10-19
"293",293,0.1,0.23,33.87,2001-10-20
"294",294,0.1,0.23,34.14,2001-10-21
"295",295,0.11,0.23,34.22,2001-10-22
"296",296,0.11,0.23,34.22,2001-10-23
"297",297,0.12,0.23,34.19,2001-10-24
"298",298,0.12,0.23,34.43,2001-10-25
"299",299,0.13,0.23,34.7,2001-10-26
"300",300,0.13,0.23,34.99,2001-10-27
"301",301,0.14,0.23,35.27,2001-10-28
"302",302,0.14,0.23,35.58,2001-10-29
"303",303,0.15,0.23,35.68,2001-10-30
"304",304,0.15,0.23,35.47,2001-10-31
"305",305,0.16,0.23,35.48,2001-11-01
"306",306,0.17,0.23,35.16,2001-11-02
"307",307,0.18,0.23,34.99,2001-11-03
"308",308,0.18,0.23,35.16,2001-11-04
"309",309,0.19,0.23,35.37,2001-11-05
"310",310,0.2,0.23,35.77,2001-11-06
"311",311,0.21,0.23,35.76,2001-11-07
"312",312,0.22,0.23,35.59,2001-11-08
"313",313,0.22,0.23,35.58,2001-11-09
"314",314,0.23,0.24,35.33,2001-11-10
"315",315,0.24,0.24,35.07,2001-11-11
"316",316,0.25,0.24,35.06,2001-11-12
"317",317,0.26,0.24,35.26,2001-11-13
"318",318,0.26,0.23,35.44,2001-11-14
"319",319,0.28,0.23,35.84,2001-11-15
"320",320,0.28,0.23,35.85,2001-11-16
"321",321,0.29,0.23,35.82,2001-11-17
"322",322,0.3,0.23,35.89,2001-11-18
"323",323,0.31,0.23,35.91,2001-11-19
"324",324,0.32,0.24,35.89,2001-11-20
"325",325,0.33,0.24,35.97,2001-11-21
"326",326,0.34,0.24,35.96,2001-11-22
"327",327,0.35,0.25,35.51,2001-11-23
"328",328,0.36,0.24,35.36,2001-11-24
"329",329,0.37,0.24,35.43,2001-11-25
"330",330,0.38,0.25,35.34,2001-11-26
"331",331,0.39,0.25,34.88,2001-11-27
"332",332,0.4,0.24,35.16,2001-11-28
"333",333,0.42,0.24,35.52,2001-11-29
"334",334,0.43,0.24,35.72,2001-11-30
"335",335,0.45,0.24,35.84,2001-12-01
"336",336,0.47,0.24,35.91,2001-12-02
"337",337,0.48,0.24,36.05,2001-12-03
"338",338,0.51,0.24,35.96,2001-12-04
"339",339,0.52,0.24,36.01,2001-12-05
"340",340,0.55,0.24,36.23,2001-12-06
"341",341,0.57,0.24,36.55,2001-12-07
"342",342,0.59,0.24,36.7,2001-12-08
"343",343,0.62,0.24,36.77,2001-12-09
"344",344,0.64,0.24,36.53,2001-12-10
"345",345,0.66,0.24,36.11,2001-12-11
"346",346,0.68,0.25,35.69,2001-12-12
"347",347,0.71,0.25,35.64,2001-12-13
"348",348,0.73,0.25,35.77,2001-12-14
"349",349,0.75,0.25,35.82,2001-12-15
"350",350,0.77,0.25,35.69,2001-12-16
"351",351,0.79,0.27,35.13,2001-12-17
"352",352,0.8,0.27,34.82,2001-12-18
"353",353,0.82,0.28,34.67,2001-12-19
"354",354,0.83,0.29,34.52,2001-12-20
"355",355,0.84,0.29,34.37,2001-12-21
"356",356,0.85,0.3,34.02,2001-12-22
"357",357,0.86,0.3,33.86,2001-12-23
"358",358,0.87,0.31,33.69,2001-12-24
"359",359,0.87,0.32,33.23,2001-12-25
"360",360,0.88,0.33,32.63,2001-12-26
"361",361,0.88,0.33,32.26,2001-12-27
"362",362,0.88,0.33,32.44,2001-12-28
"363",363,0.89,0.33,32.64,2001-12-29
"364",364,0.89,0.33,32.54,2001-12-30
"365",365,0.89,0.33,32.27,2001-12-31
