"","doy","forc_npp","forc_sw","forc_st","avg_date"
"120",120,0.31,0.21,18.86,2001-04-30
"121",121,0.31,0.21,18.62,2001-05-01
"122",122,0.31,0.21,18.27,2001-05-02
"123",123,0.31,0.21,18.03,2001-05-03
"124",124,0.31,0.21,17.88,2001-05-04
"125",125,0.31,0.21,17.59,2001-05-05
"126",126,0.32,0.2,17.41,2001-05-06
"127",127,0.32,0.2,17.41,2001-05-07
"128",128,0.32,0.2,17.4,2001-05-08
"129",129,0.32,0.2,17.34,2001-05-09
"130",130,0.33,0.21,17.29,2001-05-10
"131",131,0.33,0.2,17.12,2001-05-11
"132",132,0.34,0.2,16.93,2001-05-12
"133",133,0.34,0.2,16.68,2001-05-13
"134",134,0.34,0.2,16.54,2001-05-14
"135",135,0.35,0.2,16.5,2001-05-15
"136",136,0.36,0.2,16.63,2001-05-16
"137",137,0.36,0.2,16.56,2001-05-17
"138",138,0.37,0.2,16.32,2001-05-18
"139",139,0.37,0.21,16,2001-05-19
"140",140,0.38,0.21,15.8,2001-05-20
"141",141,0.38,0.21,15.73,2001-05-21
"142",142,0.39,0.21,15.42,2001-05-22
"143",143,0.4,0.21,15.46,2001-05-23
"144",144,0.4,0.21,15.37,2001-05-24
"145",145,0.41,0.22,15.17,2001-05-25
"146",146,0.41,0.23,14.98,2001-05-26
"147",147,0.42,0.23,14.93,2001-05-27
"148",148,0.42,0.23,14.66,2001-05-28
"149",149,0.43,0.23,14.28,2001-05-29
"150",150,0.43,0.24,13.98,2001-05-30
"151",151,0.44,0.24,13.71,2001-05-31
"152",152,0.44,0.24,13.58,2001-06-01
"153",153,0.45,0.25,13.59,2001-06-02
"154",154,0.45,0.25,13.66,2001-06-03
"155",155,0.46,0.26,13.76,2001-06-04
"156",156,0.46,0.26,13.51,2001-06-05
"157",157,0.47,0.26,13.44,2001-06-06
"158",158,0.47,0.26,13.62,2001-06-07
"159",159,0.48,0.26,13.47,2001-06-08
"160",160,0.48,0.26,13.35,2001-06-09
"161",161,0.48,0.27,13.37,2001-06-10
"162",162,0.49,0.27,13.19,2001-06-11
"163",163,0.49,0.27,13.13,2001-06-12
"164",164,0.5,0.27,12.87,2001-06-13
"165",165,0.5,0.27,12.69,2001-06-14
"166",166,0.51,0.27,12.56,2001-06-15
"167",167,0.51,0.27,12.47,2001-06-16
"168",168,0.52,0.27,12.25,2001-06-17
"169",169,0.52,0.28,12.29,2001-06-18
"170",170,0.53,0.28,12.48,2001-06-19
"171",171,0.54,0.28,12.44,2001-06-20
"172",172,0.54,0.28,12.02,2001-06-21
"173",173,0.55,0.27,11.94,2001-06-22
"174",174,0.56,0.27,11.78,2001-06-23
"175",175,0.57,0.27,11.62,2001-06-24
"176",176,0.58,0.27,11.59,2001-06-25
"177",177,0.6,0.27,11.56,2001-06-26
"178",178,0.61,0.28,11.36,2001-06-27
"179",179,0.62,0.28,11.37,2001-06-28
"180",180,0.64,0.29,11.29,2001-06-29
"181",181,0.65,0.28,11.12,2001-06-30
"182",182,0.67,0.28,11.08,2001-07-01
"183",183,0.68,0.28,11.13,2001-07-02
"184",184,0.7,0.28,11.22,2001-07-03
"185",185,0.72,0.27,11.26,2001-07-04
"186",186,0.74,0.27,11.24,2001-07-05
"187",187,0.75,0.27,11.09,2001-07-06
"188",188,0.77,0.27,10.94,2001-07-07
"189",189,0.79,0.27,10.97,2001-07-08
"190",190,0.8,0.27,10.96,2001-07-09
"191",191,0.82,0.27,10.94,2001-07-10
"192",192,0.84,0.27,11.22,2001-07-11
"193",193,0.85,0.27,11.28,2001-07-12
"194",194,0.87,0.28,11.29,2001-07-13
"195",195,0.88,0.28,11.19,2001-07-14
"196",196,0.89,0.28,10.91,2001-07-15
"197",197,0.91,0.28,10.69,2001-07-16
"198",198,0.92,0.28,10.77,2001-07-17
"199",199,0.93,0.28,10.82,2001-07-18
"200",200,0.94,0.28,10.86,2001-07-19
"201",201,0.96,0.27,10.9,2001-07-20
"202",202,0.97,0.28,11.04,2001-07-21
"203",203,0.99,0.28,11.16,2001-07-22
"204",204,1.01,0.28,11.31,2001-07-23
"205",205,1.02,0.28,11.38,2001-07-24
"206",206,1.04,0.28,11.61,2001-07-25
"207",207,1.06,0.28,11.62,2001-07-26
"208",208,1.08,0.28,11.5,2001-07-27
"209",209,1.11,0.28,11.44,2001-07-28
"210",210,1.13,0.27,11.52,2001-07-29
"211",211,1.16,0.27,11.67,2001-07-30
"212",212,1.19,0.27,11.72,2001-07-31
"213",213,1.22,0.27,11.83,2001-08-01
"214",214,1.25,0.26,11.68,2001-08-02
"215",215,1.28,0.27,11.73,2001-08-03
"216",216,1.31,0.27,11.54,2001-08-04
"217",217,1.35,0.27,11.66,2001-08-05
"218",218,1.38,0.26,11.54,2001-08-06
"219",219,1.42,0.26,11.48,2001-08-07
"220",220,1.46,0.26,11.06,2001-08-08
"221",221,1.5,0.26,11.29,2001-08-09
"222",222,1.54,0.25,11.64,2001-08-10
"223",223,1.58,0.25,11.87,2001-08-11
"224",224,1.62,0.25,11.71,2001-08-12
"225",225,1.66,0.25,11.73,2001-08-13
"226",226,1.7,0.25,12.04,2001-08-14
"227",227,1.74,0.25,12.42,2001-08-15
"228",228,1.78,0.25,12.78,2001-08-16
"229",229,1.82,0.25,12.62,2001-08-17
"230",230,1.86,0.25,12.41,2001-08-18
"231",231,1.9,0.25,12.18,2001-08-19
"232",232,1.94,0.24,12.13,2001-08-20
"233",233,1.98,0.24,12.21,2001-08-21
"234",234,2.02,0.24,12.8,2001-08-22
"235",235,2.06,0.25,13.03,2001-08-23
"236",236,2.09,0.25,13.37,2001-08-24
"237",237,2.13,0.25,13.26,2001-08-25
"238",238,2.17,0.25,13.13,2001-08-26
"239",239,2.21,0.24,13.24,2001-08-27
"240",240,2.25,0.24,13.53,2001-08-28
"241",241,2.28,0.24,14.1,2001-08-29
"242",242,2.32,0.23,14.33,2001-08-30
"243",243,2.36,0.24,14.28,2001-08-31
"244",244,2.39,0.24,14.41,2001-09-01
"245",245,2.42,0.24,14.82,2001-09-02
"246",246,2.45,0.24,14.88,2001-09-03
"247",247,2.49,0.24,14.74,2001-09-04
"248",248,2.51,0.24,14.59,2001-09-05
"249",249,2.54,0.24,14.71,2001-09-06
"250",250,2.57,0.24,14.89,2001-09-07
"251",251,2.59,0.24,14.91,2001-09-08
"252",252,2.61,0.24,15.11,2001-09-09
"253",253,2.63,0.24,15.07,2001-09-10
"254",254,2.64,0.24,15.14,2001-09-11
"255",255,2.65,0.23,15.38,2001-09-12
"256",256,2.66,0.23,15.99,2001-09-13
"257",257,2.66,0.23,16.11,2001-09-14
"258",258,2.66,0.23,16.19,2001-09-15
"259",259,2.66,0.23,15.93,2001-09-16
"260",260,2.66,0.24,15.81,2001-09-17
"261",261,2.65,0.23,16.23,2001-09-18
"262",262,2.64,0.23,16.48,2001-09-19
"263",263,2.62,0.23,16.62,2001-09-20
"264",264,2.6,0.22,17.26,2001-09-21
"265",265,2.58,0.22,18.11,2001-09-22
"266",266,2.57,0.22,18.67,2001-09-23
"267",267,2.54,0.22,18.71,2001-09-24
"268",268,2.52,0.22,18.3,2001-09-25
"269",269,2.49,0.21,18.13,2001-09-26
"270",270,2.47,0.21,18.35,2001-09-27
"271",271,2.44,0.21,18.73,2001-09-28
"272",272,2.41,0.21,18.54,2001-09-29
"273",273,2.39,0.21,18.36,2001-09-30
"274",274,2.36,0.22,18.27,2001-10-01
"275",275,2.33,0.22,18.75,2001-10-02
"276",276,2.3,0.22,19.03,2001-10-03
"277",277,2.28,0.22,19.3,2001-10-04
"278",278,2.25,0.21,19.83,2001-10-05
"279",279,2.22,0.21,20.07,2001-10-06
"280",280,2.2,0.21,19.71,2001-10-07
"281",281,2.17,0.21,19.3,2001-10-08
"282",282,2.14,0.21,19.23,2001-10-09
"283",283,2.11,0.21,19.66,2001-10-10
"284",284,2.09,0.21,19.86,2001-10-11
"285",285,2.06,0.21,19.89,2001-10-12
"286",286,2.03,0.21,19.99,2001-10-13
"287",287,2,0.21,19.97,2001-10-14
"288",288,1.98,0.22,20.13,2001-10-15
"289",289,1.95,0.22,19.91,2001-10-16
"290",290,1.92,0.22,20.26,2001-10-17
"291",291,1.9,0.22,20.61,2001-10-18
"292",292,1.87,0.22,21.19,2001-10-19
"293",293,1.84,0.22,21.38,2001-10-20
"294",294,1.82,0.22,21.67,2001-10-21
"295",295,1.79,0.22,22,2001-10-22
"296",296,1.76,0.21,21.99,2001-10-23
"297",297,1.73,0.21,21.82,2001-10-24
"298",298,1.7,0.21,21.96,2001-10-25
"299",299,1.67,0.21,22.03,2001-10-26
"300",300,1.65,0.21,21.84,2001-10-27
"301",301,1.61,0.21,22.16,2001-10-28
"302",302,1.58,0.21,22.61,2001-10-29
"303",303,1.55,0.2,22.91,2001-10-30
"304",304,1.52,0.2,22.98,2001-10-31
"305",305,1.48,0.2,23.45,2001-11-01
"306",306,1.44,0.2,23.41,2001-11-02
"307",307,1.4,0.2,23.34,2001-11-03
"308",308,1.36,0.21,22.79,2001-11-04
"309",309,1.33,0.21,23.07,2001-11-05
"310",310,1.29,0.21,23.11,2001-11-06
"311",311,1.25,0.22,22.99,2001-11-07
"312",312,1.21,0.22,23.26,2001-11-08
"313",313,1.17,0.21,23.44,2001-11-09
"314",314,1.13,0.21,23.73,2001-11-10
"315",315,1.09,0.21,24.22,2001-11-11
"316",316,1.05,0.21,24.62,2001-11-12
"317",317,1.01,0.2,24.96,2001-11-13
"318",318,0.98,0.2,25.01,2001-11-14
"319",319,0.94,0.2,24.91,2001-11-15
"320",320,0.91,0.2,24.63,2001-11-16
"321",321,0.88,0.2,24.49,2001-11-17
"322",322,0.85,0.2,25.01,2001-11-18
"323",323,0.83,0.2,25.78,2001-11-19
"324",324,0.8,0.2,26.28,2001-11-20
"325",325,0.78,0.2,25.99,2001-11-21
"326",326,0.76,0.21,25.42,2001-11-22
"327",327,0.74,0.2,25.09,2001-11-23
"328",328,0.72,0.2,25.14,2001-11-24
"329",329,0.71,0.2,25.53,2001-11-25
"330",330,0.69,0.2,25.93,2001-11-26
"331",331,0.68,0.2,25.8,2001-11-27
"332",332,0.66,0.21,25.98,2001-11-28
"333",333,0.65,0.21,25.91,2001-11-29
"334",334,0.64,0.21,26.06,2001-11-30
"335",335,0.63,0.21,26.57,2001-12-01
"336",336,0.62,0.21,26.32,2001-12-02
"337",337,0.62,0.21,26.23,2001-12-03
"338",338,0.61,0.22,26.3,2001-12-04
"339",339,0.6,0.22,26.14,2001-12-05
"340",340,0.6,0.22,25.82,2001-12-06
"341",341,0.59,0.21,26.22,2001-12-07
"342",342,0.59,0.21,26.53,2001-12-08
"343",343,0.58,0.21,26.8,2001-12-09
"344",344,0.58,0.22,26.72,2001-12-10
"345",345,0.58,0.22,26.28,2001-12-11
"346",346,0.58,0.22,26.36,2001-12-12
"347",347,0.58,0.22,26.55,2001-12-13
"348",348,0.57,0.22,27.11,2001-12-14
"349",349,0.58,0.21,27.6,2001-12-15
"350",350,0.58,0.21,27.48,2001-12-16
"351",351,0.58,0.21,27.68,2001-12-17
"352",352,0.59,0.21,27.66,2001-12-18
"353",353,0.59,0.21,28.03,2001-12-19
"354",354,0.6,0.21,28.46,2001-12-20
"355",355,0.61,0.21,28.73,2001-12-21
"356",356,0.61,0.22,28.28,2001-12-22
"357",357,0.62,0.21,28.43,2001-12-23
"358",358,0.63,0.21,28.35,2001-12-24
"359",359,0.64,0.22,27.74,2001-12-25
"360",360,0.65,0.23,27.22,2001-12-26
"361",361,0.66,0.23,27.27,2001-12-27
"362",362,0.67,0.22,27.57,2001-12-28
"363",363,0.68,0.22,28.05,2001-12-29
"364",364,0.69,0.21,28.42,2001-12-30
"365",365,0.7,0.21,28.52,2001-12-31
