"","doy","forc_npp","forc_sw","forc_st","avg_date"
"233",233,0.15,0.14,25.88,2001-08-21
"234",234,0.15,0.14,26.17,2001-08-22
"235",235,0.14,0.14,26.41,2001-08-23
"236",236,0.14,0.14,26.67,2001-08-24
"237",237,0.14,0.14,26.8,2001-08-25
"238",238,0.13,0.14,26.77,2001-08-26
"239",239,0.12,0.14,26.66,2001-08-27
"240",240,0.12,0.14,26.76,2001-08-28
"241",241,0.11,0.14,27.18,2001-08-29
"242",242,0.11,0.14,27.5,2001-08-30
"243",243,0.1,0.14,27.98,2001-08-31
"244",244,0.1,0.14,28.24,2001-09-01
"245",245,0.09,0.14,28.23,2001-09-02
"246",246,0.09,0.14,28.04,2001-09-03
"247",247,0.08,0.14,27.94,2001-09-04
"248",248,0.08,0.14,27.92,2001-09-05
"249",249,0.07,0.14,28.12,2001-09-06
"250",250,0.07,0.14,28.58,2001-09-07
"251",251,0.06,0.14,28.9,2001-09-08
"252",252,0.06,0.14,28.77,2001-09-09
"253",253,0.05,0.14,28.86,2001-09-10
"254",254,0.05,0.14,28.89,2001-09-11
"255",255,0.04,0.14,29.21,2001-09-12
"256",256,0.04,0.14,29.39,2001-09-13
"257",257,0.04,0.14,29.53,2001-09-14
"258",258,0.03,0.14,29.71,2001-09-15
"259",259,0.03,0.14,29.98,2001-09-16
"260",260,0.03,0.14,30.12,2001-09-17
"261",261,0.02,0.14,30.12,2001-09-18
"262",262,0.02,0.14,30.09,2001-09-19
"263",263,0.02,0.14,30.11,2001-09-20
"264",264,0.02,0.14,30.33,2001-09-21
"265",265,0.01,0.14,30.44,2001-09-22
"266",266,0.01,0.14,30.41,2001-09-23
"267",267,0.01,0.14,30.66,2001-09-24
"268",268,0.01,0.14,31.08,2001-09-25
"269",269,0.01,0.14,31.46,2001-09-26
"270",270,0,0.14,31.64,2001-09-27
"271",271,0,0.14,31.83,2001-09-28
"272",272,0,0.14,31.74,2001-09-29
"273",273,0,0.14,31.67,2001-09-30
"274",274,0,0.14,31.72,2001-10-01
"275",275,0,0.14,32,2001-10-02
"276",276,0,0.14,32.29,2001-10-03
"277",277,0,0.14,32.21,2001-10-04
"278",278,0,0.14,32.17,2001-10-05
"279",279,0,0.14,32.37,2001-10-06
"280",280,0,0.14,32.76,2001-10-07
"281",281,0,0.14,33.11,2001-10-08
"282",282,0,0.14,33.28,2001-10-09
"283",283,0,0.14,33.5,2001-10-10
"284",284,0,0.14,33.53,2001-10-11
"285",285,0.01,0.14,33.36,2001-10-12
"286",286,0.01,0.14,33.22,2001-10-13
"287",287,0.01,0.14,33.06,2001-10-14
"288",288,0.01,0.14,32.76,2001-10-15
"289",289,0.01,0.14,32.46,2001-10-16
"290",290,0.01,0.14,32.42,2001-10-17
"291",291,0.02,0.14,32.65,2001-10-18
"292",292,0.02,0.14,32.78,2001-10-19
"293",293,0.02,0.14,32.81,2001-10-20
"294",294,0.02,0.14,32.77,2001-10-21
"295",295,0.03,0.14,33.01,2001-10-22
"296",296,0.03,0.14,33.24,2001-10-23
"297",297,0.04,0.14,33.39,2001-10-24
"298",298,0.04,0.14,33.86,2001-10-25
"299",299,0.04,0.14,34.07,2001-10-26
"300",300,0.05,0.14,34.5,2001-10-27
"301",301,0.05,0.14,34.73,2001-10-28
"302",302,0.06,0.14,35.08,2001-10-29
"303",303,0.06,0.14,35.24,2001-10-30
"304",304,0.07,0.14,35.18,2001-10-31
"305",305,0.07,0.14,35.21,2001-11-01
"306",306,0.08,0.14,35.35,2001-11-02
"307",307,0.09,0.14,35,2001-11-03
"308",308,0.09,0.14,34.92,2001-11-04
"309",309,0.1,0.14,34.87,2001-11-05
"310",310,0.11,0.14,34.96,2001-11-06
"311",311,0.11,0.14,35.16,2001-11-07
"312",312,0.12,0.14,35.34,2001-11-08
"313",313,0.13,0.14,35.11,2001-11-09
"314",314,0.14,0.14,34.72,2001-11-10
"315",315,0.14,0.14,34.82,2001-11-11
"316",316,0.15,0.14,35.09,2001-11-12
"317",317,0.16,0.14,35.32,2001-11-13
"318",318,0.17,0.14,35.26,2001-11-14
"319",319,0.18,0.14,35.14,2001-11-15
"320",320,0.18,0.14,35.31,2001-11-16
"321",321,0.19,0.14,35.38,2001-11-17
"322",322,0.2,0.14,35.47,2001-11-18
"323",323,0.21,0.14,35.41,2001-11-19
"324",324,0.22,0.14,35.27,2001-11-20
"325",325,0.23,0.15,35.15,2001-11-21
"326",326,0.24,0.15,34.83,2001-11-22
"327",327,0.25,0.15,34.47,2001-11-23
"328",328,0.26,0.16,34.28,2001-11-24
"329",329,0.27,0.16,34.34,2001-11-25
"330",330,0.28,0.15,34.75,2001-11-26
"331",331,0.29,0.15,34.73,2001-11-27
"332",332,0.3,0.16,34.63,2001-11-28
"333",333,0.31,0.15,34.37,2001-11-29
"334",334,0.33,0.15,34.52,2001-11-30
"335",335,0.34,0.15,34.81,2001-12-01
"336",336,0.36,0.15,34.9,2001-12-02
"337",337,0.38,0.15,35.16,2001-12-03
"338",338,0.4,0.15,35.42,2001-12-04
"339",339,0.42,0.15,35.47,2001-12-05
"340",340,0.44,0.15,35.32,2001-12-06
"341",341,0.46,0.15,35.31,2001-12-07
"342",342,0.48,0.15,35.52,2001-12-08
"343",343,0.51,0.16,35.83,2001-12-09
"344",344,0.53,0.16,35.58,2001-12-10
"345",345,0.56,0.16,35.39,2001-12-11
"346",346,0.59,0.16,35.22,2001-12-12
"347",347,0.61,0.16,35.16,2001-12-13
"348",348,0.64,0.16,35.04,2001-12-14
"349",349,0.67,0.16,35.08,2001-12-15
"350",350,0.69,0.16,35.04,2001-12-16
"351",351,0.72,0.16,34.99,2001-12-17
"352",352,0.75,0.17,34.79,2001-12-18
"353",353,0.78,0.17,34.66,2001-12-19
"354",354,0.81,0.17,34.56,2001-12-20
"355",355,0.84,0.17,34.65,2001-12-21
"356",356,0.87,0.17,34.72,2001-12-22
"357",357,0.9,0.17,34.89,2001-12-23
"358",358,0.93,0.18,34.73,2001-12-24
"359",359,0.96,0.18,34.45,2001-12-25
"360",360,0.99,0.19,34.18,2001-12-26
"361",361,1.02,0.2,33.9,2001-12-27
"362",362,1.06,0.21,33.82,2001-12-28
"363",363,1.09,0.22,33.71,2001-12-29
"364",364,1.12,0.22,33.32,2001-12-30
"365",365,1.15,0.22,33.15,2001-12-31
