"","doy","forc_npp","forc_sw","forc_st","avg_date"
"64",64,0.32,0.16,26.48,2001-03-05
"65",65,0.32,0.15,26.59,2001-03-06
"66",66,0.32,0.15,26.5,2001-03-07
"67",67,0.33,0.15,26.63,2001-03-08
"68",68,0.33,0.14,26.74,2001-03-09
"69",69,0.33,0.14,26.69,2001-03-10
"70",70,0.34,0.14,27.31,2001-03-11
"71",71,0.34,0.14,27.14,2001-03-12
"72",72,0.34,0.14,26.92,2001-03-13
"73",73,0.35,0.14,27.04,2001-03-14
"74",74,0.35,0.14,27.02,2001-03-15
"75",75,0.35,0.14,26.51,2001-03-16
"76",76,0.36,0.14,25.83,2001-03-17
"77",77,0.36,0.14,25.74,2001-03-18
"78",78,0.36,0.13,25.73,2001-03-19
"79",79,0.37,0.14,25.56,2001-03-20
"80",80,0.37,0.14,25.29,2001-03-21
"81",81,0.37,0.13,24.95,2001-03-22
"82",82,0.37,0.13,24.96,2001-03-23
"83",83,0.37,0.13,24.34,2001-03-24
"84",84,0.38,0.13,24.43,2001-03-25
"85",85,0.37,0.13,23.96,2001-03-26
"86",86,0.37,0.13,24.09,2001-03-27
"87",87,0.37,0.13,23.84,2001-03-28
"88",88,0.37,0.13,23.5,2001-03-29
"89",89,0.37,0.13,23.01,2001-03-30
"90",90,0.37,0.13,22.81,2001-03-31
"91",91,0.37,0.13,23.01,2001-04-01
"92",92,0.37,0.13,23.12,2001-04-02
"93",93,0.37,0.13,23.25,2001-04-03
"94",94,0.37,0.13,22.86,2001-04-04
"95",95,0.37,0.12,22.82,2001-04-05
"96",96,0.37,0.13,22.71,2001-04-06
"97",97,0.37,0.13,22.77,2001-04-07
"98",98,0.37,0.12,22.77,2001-04-08
"99",99,0.37,0.12,22.61,2001-04-09
"100",100,0.37,0.13,22.36,2001-04-10
"101",101,0.37,0.13,22.17,2001-04-11
"102",102,0.37,0.13,22.18,2001-04-12
"103",103,0.37,0.13,22.17,2001-04-13
"104",104,0.37,0.14,22.13,2001-04-14
"105",105,0.37,0.13,21.77,2001-04-15
"106",106,0.37,0.13,21.52,2001-04-16
"107",107,0.37,0.13,21.48,2001-04-17
"108",108,0.37,0.13,21.18,2001-04-18
"109",109,0.37,0.13,20.88,2001-04-19
"110",110,0.37,0.13,20.45,2001-04-20
"111",111,0.37,0.13,20.1,2001-04-21
"112",112,0.37,0.13,20.07,2001-04-22
"113",113,0.37,0.13,20.17,2001-04-23
"114",114,0.37,0.13,20.01,2001-04-24
"115",115,0.37,0.13,19.62,2001-04-25
"116",116,0.37,0.13,19.02,2001-04-26
"117",117,0.37,0.13,18.76,2001-04-27
"118",118,0.37,0.13,18.67,2001-04-28
"119",119,0.37,0.13,18.72,2001-04-29
"120",120,0.37,0.14,18.16,2001-04-30
"121",121,0.36,0.14,17.99,2001-05-01
"122",122,0.36,0.14,17.58,2001-05-02
"123",123,0.36,0.14,17.43,2001-05-03
"124",124,0.36,0.14,17.14,2001-05-04
"125",125,0.36,0.14,16.89,2001-05-05
"126",126,0.36,0.13,16.94,2001-05-06
"127",127,0.36,0.13,16.8,2001-05-07
"128",128,0.36,0.13,16.89,2001-05-08
"129",129,0.35,0.13,16.88,2001-05-09
"130",130,0.35,0.14,16.74,2001-05-10
"131",131,0.35,0.13,16.51,2001-05-11
"132",132,0.35,0.13,16.33,2001-05-12
"133",133,0.35,0.14,15.88,2001-05-13
"134",134,0.35,0.14,15.87,2001-05-14
"135",135,0.35,0.14,15.87,2001-05-15
"136",136,0.35,0.14,15.81,2001-05-16
"137",137,0.35,0.14,15.61,2001-05-17
"138",138,0.34,0.14,15.55,2001-05-18
"139",139,0.34,0.15,15.32,2001-05-19
"140",140,0.34,0.15,15.09,2001-05-20
"141",141,0.34,0.15,14.97,2001-05-21
"142",142,0.34,0.15,14.79,2001-05-22
"143",143,0.34,0.15,14.92,2001-05-23
"144",144,0.34,0.15,14.72,2001-05-24
"145",145,0.34,0.15,14.66,2001-05-25
"146",146,0.34,0.16,14.54,2001-05-26
"147",147,0.34,0.16,14.26,2001-05-27
"148",148,0.34,0.16,14.01,2001-05-28
"149",149,0.34,0.16,13.66,2001-05-29
"150",150,0.34,0.16,13.15,2001-05-30
"151",151,0.34,0.16,13.04,2001-05-31
"152",152,0.34,0.17,12.93,2001-06-01
"153",153,0.34,0.17,12.87,2001-06-02
"154",154,0.34,0.17,12.88,2001-06-03
"155",155,0.34,0.18,12.87,2001-06-04
"156",156,0.34,0.18,12.86,2001-06-05
"157",157,0.34,0.18,12.93,2001-06-06
"158",158,0.35,0.19,13.07,2001-06-07
"159",159,0.35,0.18,12.81,2001-06-08
"160",160,0.35,0.18,12.71,2001-06-09
"161",161,0.35,0.19,12.71,2001-06-10
"162",162,0.35,0.2,12.64,2001-06-11
"163",163,0.35,0.2,12.58,2001-06-12
"164",164,0.36,0.2,12.28,2001-06-13
"165",165,0.36,0.2,12.01,2001-06-14
"166",166,0.36,0.2,11.91,2001-06-15
"167",167,0.36,0.2,11.91,2001-06-16
"168",168,0.36,0.2,11.64,2001-06-17
"169",169,0.37,0.2,11.54,2001-06-18
"170",170,0.37,0.2,11.58,2001-06-19
"171",171,0.38,0.2,11.57,2001-06-20
"172",172,0.38,0.2,11.1,2001-06-21
"173",173,0.38,0.2,11.16,2001-06-22
"174",174,0.39,0.21,11.18,2001-06-23
"175",175,0.39,0.21,11.1,2001-06-24
"176",176,0.4,0.2,11.05,2001-06-25
"177",177,0.41,0.2,10.91,2001-06-26
"178",178,0.41,0.21,10.69,2001-06-27
"179",179,0.42,0.21,10.64,2001-06-28
"180",180,0.43,0.21,10.74,2001-06-29
"181",181,0.44,0.21,10.67,2001-06-30
"182",182,0.45,0.21,10.59,2001-07-01
"183",183,0.46,0.21,10.63,2001-07-02
"184",184,0.46,0.2,10.74,2001-07-03
"185",185,0.47,0.2,10.84,2001-07-04
"186",186,0.48,0.2,10.69,2001-07-05
"187",187,0.49,0.2,10.47,2001-07-06
"188",188,0.5,0.2,10.44,2001-07-07
"189",189,0.51,0.2,10.37,2001-07-08
"190",190,0.52,0.2,10.44,2001-07-09
"191",191,0.54,0.2,10.67,2001-07-10
"192",192,0.55,0.2,10.87,2001-07-11
"193",193,0.56,0.2,10.87,2001-07-12
"194",194,0.57,0.21,10.77,2001-07-13
"195",195,0.58,0.21,10.58,2001-07-14
"196",196,0.59,0.21,10.41,2001-07-15
"197",197,0.6,0.21,10.26,2001-07-16
"198",198,0.61,0.21,10.47,2001-07-17
"199",199,0.62,0.21,10.44,2001-07-18
"200",200,0.63,0.21,10.41,2001-07-19
"201",201,0.64,0.2,10.46,2001-07-20
"202",202,0.66,0.2,10.7,2001-07-21
"203",203,0.67,0.2,10.83,2001-07-22
"204",204,0.68,0.2,10.94,2001-07-23
"205",205,0.7,0.2,10.87,2001-07-24
"206",206,0.71,0.2,11.11,2001-07-25
"207",207,0.73,0.2,11.21,2001-07-26
"208",208,0.74,0.2,11.32,2001-07-27
"209",209,0.76,0.2,11.36,2001-07-28
"210",210,0.78,0.2,11.46,2001-07-29
"211",211,0.79,0.19,11.58,2001-07-30
"212",212,0.81,0.19,11.72,2001-07-31
"213",213,0.83,0.19,11.64,2001-08-01
"214",214,0.85,0.19,11.67,2001-08-02
"215",215,0.87,0.19,11.47,2001-08-03
"216",216,0.89,0.19,11.28,2001-08-04
"217",217,0.91,0.19,11.51,2001-08-05
"218",218,0.93,0.19,11.34,2001-08-06
"219",219,0.96,0.19,11.08,2001-08-07
"220",220,0.98,0.18,10.79,2001-08-08
"221",221,1,0.18,11.17,2001-08-09
"222",222,1.03,0.18,11.68,2001-08-10
"223",223,1.05,0.18,11.6,2001-08-11
"224",224,1.08,0.18,11.44,2001-08-12
"225",225,1.1,0.18,11.6,2001-08-13
"226",226,1.13,0.18,12.03,2001-08-14
"227",227,1.16,0.17,12.37,2001-08-15
"228",228,1.19,0.18,12.59,2001-08-16
"229",229,1.21,0.18,12.35,2001-08-17
"230",230,1.24,0.18,12.12,2001-08-18
"231",231,1.27,0.18,11.96,2001-08-19
"232",232,1.3,0.17,11.92,2001-08-20
"233",233,1.32,0.17,12.1,2001-08-21
"234",234,1.35,0.17,12.69,2001-08-22
"235",235,1.38,0.18,12.98,2001-08-23
"236",236,1.41,0.17,13.11,2001-08-24
"237",237,1.43,0.17,13.04,2001-08-25
"238",238,1.46,0.17,13.07,2001-08-26
"239",239,1.49,0.17,13.12,2001-08-27
"240",240,1.51,0.17,13.41,2001-08-28
"241",241,1.54,0.16,14.04,2001-08-29
"242",242,1.56,0.16,14.36,2001-08-30
"243",243,1.58,0.16,14.26,2001-08-31
"244",244,1.61,0.16,14.38,2001-09-01
"245",245,1.63,0.16,14.79,2001-09-02
"246",246,1.65,0.17,14.72,2001-09-03
"247",247,1.67,0.18,14.57,2001-09-04
"248",248,1.69,0.17,14.52,2001-09-05
"249",249,1.7,0.17,14.61,2001-09-06
"250",250,1.72,0.17,14.69,2001-09-07
"251",251,1.73,0.16,14.7,2001-09-08
"252",252,1.75,0.16,15.04,2001-09-09
"253",253,1.76,0.17,14.88,2001-09-10
"254",254,1.77,0.17,15.03,2001-09-11
"255",255,1.78,0.16,15.18,2001-09-12
"256",256,1.79,0.16,15.99,2001-09-13
"257",257,1.8,0.16,16.08,2001-09-14
"258",258,1.8,0.16,16.14,2001-09-15
"259",259,1.8,0.16,15.62,2001-09-16
"260",260,1.81,0.16,15.51,2001-09-17
"261",261,1.81,0.16,16.12,2001-09-18
"262",262,1.81,0.16,16.46,2001-09-19
"263",263,1.81,0.16,16.64,2001-09-20
"264",264,1.81,0.15,17.51,2001-09-21
"265",265,1.8,0.15,18.46,2001-09-22
"266",266,1.8,0.15,18.71,2001-09-23
"267",267,1.79,0.15,18.35,2001-09-24
"268",268,1.78,0.15,17.88,2001-09-25
"269",269,1.77,0.15,17.68,2001-09-26
"270",270,1.76,0.14,18.37,2001-09-27
"271",271,1.75,0.14,18.63,2001-09-28
"272",272,1.74,0.14,18.33,2001-09-29
"273",273,1.72,0.14,18.16,2001-09-30
"274",274,1.71,0.14,17.96,2001-10-01
"275",275,1.69,0.14,18.37,2001-10-02
"276",276,1.67,0.15,18.96,2001-10-03
"277",277,1.66,0.15,19.27,2001-10-04
"278",278,1.63,0.15,19.69,2001-10-05
"279",279,1.62,0.14,19.89,2001-10-06
"280",280,1.59,0.14,19.35,2001-10-07
"281",281,1.57,0.14,19.02,2001-10-08
"282",282,1.55,0.14,18.97,2001-10-09
"283",283,1.53,0.13,19.53,2001-10-10
"284",284,1.5,0.14,19.72,2001-10-11
"285",285,1.48,0.13,19.81,2001-10-12
"286",286,1.45,0.14,19.67,2001-10-13
"287",287,1.43,0.14,19.68,2001-10-14
"288",288,1.4,0.14,19.91,2001-10-15
"289",289,1.38,0.14,19.73,2001-10-16
"290",290,1.35,0.14,20.02,2001-10-17
"291",291,1.32,0.14,20.77,2001-10-18
"292",292,1.3,0.14,21.25,2001-10-19
"293",293,1.27,0.14,21.74,2001-10-20
"294",294,1.24,0.14,22.06,2001-10-21
"295",295,1.22,0.13,22.26,2001-10-22
"296",296,1.19,0.13,21.95,2001-10-23
"297",297,1.16,0.13,21.85,2001-10-24
"298",298,1.14,0.13,22,2001-10-25
"299",299,1.11,0.13,22.03,2001-10-26
"300",300,1.08,0.13,22.25,2001-10-27
"301",301,1.06,0.12,22.51,2001-10-28
"302",302,1.03,0.12,22.59,2001-10-29
"303",303,1.01,0.13,22.88,2001-10-30
"304",304,0.98,0.13,22.93,2001-10-31
"305",305,0.96,0.13,23.44,2001-11-01
"306",306,0.93,0.13,23.48,2001-11-02
"307",307,0.91,0.13,23,2001-11-03
"308",308,0.89,0.13,22.54,2001-11-04
"309",309,0.86,0.13,22.95,2001-11-05
"310",310,0.84,0.14,23.24,2001-11-06
"311",311,0.82,0.14,23.12,2001-11-07
"312",312,0.8,0.14,23.27,2001-11-08
"313",313,0.78,0.14,23.64,2001-11-09
"314",314,0.76,0.13,23.81,2001-11-10
"315",315,0.73,0.13,24.44,2001-11-11
"316",316,0.71,0.13,24.98,2001-11-12
"317",317,0.69,0.13,25.11,2001-11-13
"318",318,0.67,0.13,25.18,2001-11-14
"319",319,0.65,0.13,24.8,2001-11-15
"320",320,0.63,0.12,24.42,2001-11-16
"321",321,0.62,0.12,24.86,2001-11-17
"322",322,0.6,0.12,25.79,2001-11-18
"323",323,0.58,0.12,26.58,2001-11-19
"324",324,0.56,0.13,26.49,2001-11-20
"325",325,0.54,0.13,26.27,2001-11-21
"326",326,0.52,0.13,25.28,2001-11-22
"327",327,0.5,0.13,24.69,2001-11-23
"328",328,0.49,0.13,24.9,2001-11-24
"329",329,0.47,0.13,25.67,2001-11-25
"330",330,0.46,0.13,25.76,2001-11-26
"331",331,0.44,0.13,25.82,2001-11-27
"332",332,0.42,0.13,26.26,2001-11-28
"333",333,0.41,0.13,26.21,2001-11-29
"334",334,0.39,0.13,26.37,2001-11-30
"335",335,0.38,0.13,26.79,2001-12-01
"336",336,0.36,0.14,26.29,2001-12-02
"337",337,0.35,0.14,26.18,2001-12-03
"338",338,0.34,0.13,26.14,2001-12-04
"339",339,0.32,0.13,26.32,2001-12-05
"340",340,0.31,0.13,26.42,2001-12-06
"341",341,0.3,0.13,26.72,2001-12-07
"342",342,0.29,0.13,27.01,2001-12-08
"343",343,0.28,0.14,27.16,2001-12-09
"344",344,0.27,0.13,26.94,2001-12-10
"345",345,0.26,0.13,26.69,2001-12-11
"346",346,0.25,0.13,26.77,2001-12-12
"347",347,0.24,0.13,26.94,2001-12-13
"348",348,0.23,0.13,27.32,2001-12-14
"349",349,0.22,0.12,27.79,2001-12-15
"350",350,0.21,0.12,28.04,2001-12-16
"351",351,0.2,0.12,28.29,2001-12-17
"352",352,0.19,0.12,28.46,2001-12-18
"353",353,0.18,0.12,29.02,2001-12-19
"354",354,0.18,0.12,29.05,2001-12-20
"355",355,0.17,0.13,28.94,2001-12-21
"356",356,0.16,0.13,28.64,2001-12-22
"357",357,0.15,0.13,28.91,2001-12-23
"358",358,0.15,0.13,28.92,2001-12-24
"359",359,0.14,0.13,28.33,2001-12-25
"360",360,0.13,0.13,28.05,2001-12-26
"361",361,0.13,0.14,28.17,2001-12-27
"362",362,0.12,0.14,28.9,2001-12-28
"363",363,0.12,0.13,29.36,2001-12-29
"364",364,0.11,0.13,29.44,2001-12-30
"365",365,0.11,0.13,29.5,2001-12-31
