"","doy","forc_npp","forc_sw","forc_st","avg_date"
"223",223,0.27,0.21,20.05,2001-08-11
"224",224,0.27,0.21,19.83,2001-08-12
"225",225,0.27,0.21,19.65,2001-08-13
"226",226,0.27,0.21,19.93,2001-08-14
"227",227,0.27,0.21,20.12,2001-08-15
"228",228,0.26,0.21,20.52,2001-08-16
"229",229,0.26,0.21,20.56,2001-08-17
"230",230,0.26,0.21,20.4,2001-08-18
"231",231,0.26,0.2,20.38,2001-08-19
"232",232,0.26,0.21,20.27,2001-08-20
"233",233,0.26,0.2,20.57,2001-08-21
"234",234,0.26,0.2,21.28,2001-08-22
"235",235,0.26,0.21,21.45,2001-08-23
"236",236,0.26,0.21,21.35,2001-08-24
"237",237,0.26,0.21,21.09,2001-08-25
"238",238,0.25,0.21,21.03,2001-08-26
"239",239,0.25,0.21,21.13,2001-08-27
"240",240,0.25,0.21,21.42,2001-08-28
"241",241,0.25,0.21,21.86,2001-08-29
"242",242,0.25,0.21,22.56,2001-08-30
"243",243,0.24,0.21,22.75,2001-08-31
"244",244,0.24,0.21,22.84,2001-09-01
"245",245,0.24,0.21,22.94,2001-09-02
"246",246,0.24,0.21,22.96,2001-09-03
"247",247,0.24,0.22,22.71,2001-09-04
"248",248,0.24,0.22,22.69,2001-09-05
"249",249,0.24,0.21,23.07,2001-09-06
"250",250,0.23,0.21,23.41,2001-09-07
"251",251,0.23,0.21,23.37,2001-09-08
"252",252,0.23,0.21,23.16,2001-09-09
"253",253,0.23,0.21,23.16,2001-09-10
"254",254,0.23,0.21,23.14,2001-09-11
"255",255,0.22,0.21,23.72,2001-09-12
"256",256,0.22,0.21,24.43,2001-09-13
"257",257,0.22,0.21,24.81,2001-09-14
"258",258,0.22,0.21,24.78,2001-09-15
"259",259,0.22,0.21,24.58,2001-09-16
"260",260,0.21,0.21,24.14,2001-09-17
"261",261,0.21,0.22,24.36,2001-09-18
"262",262,0.21,0.22,24.9,2001-09-19
"263",263,0.2,0.22,25.29,2001-09-20
"264",264,0.2,0.22,25.87,2001-09-21
"265",265,0.2,0.22,26.39,2001-09-22
"266",266,0.2,0.22,26.76,2001-09-23
"267",267,0.19,0.22,27.05,2001-09-24
"268",268,0.19,0.22,27.17,2001-09-25
"269",269,0.19,0.21,27.18,2001-09-26
"270",270,0.18,0.21,27.45,2001-09-27
"271",271,0.18,0.21,27.68,2001-09-28
"272",272,0.17,0.21,27.42,2001-09-29
"273",273,0.17,0.21,27.26,2001-09-30
"274",274,0.17,0.21,27.25,2001-10-01
"275",275,0.17,0.21,27.41,2001-10-02
"276",276,0.16,0.21,27.43,2001-10-03
"277",277,0.16,0.21,27.71,2001-10-04
"278",278,0.16,0.21,28.17,2001-10-05
"279",279,0.15,0.21,28.68,2001-10-06
"280",280,0.15,0.21,28.78,2001-10-07
"281",281,0.14,0.21,28.57,2001-10-08
"282",282,0.14,0.21,28.62,2001-10-09
"283",283,0.13,0.21,28.83,2001-10-10
"284",284,0.13,0.21,28.87,2001-10-11
"285",285,0.13,0.21,28.98,2001-10-12
"286",286,0.12,0.21,28.76,2001-10-13
"287",287,0.12,0.21,28.46,2001-10-14
"288",288,0.11,0.21,28.42,2001-10-15
"289",289,0.11,0.21,28.73,2001-10-16
"290",290,0.11,0.21,28.93,2001-10-17
"291",291,0.1,0.21,29.22,2001-10-18
"292",292,0.1,0.21,29.74,2001-10-19
"293",293,0.1,0.21,29.88,2001-10-20
"294",294,0.1,0.21,30.05,2001-10-21
"295",295,0.09,0.21,30.52,2001-10-22
"296",296,0.09,0.2,30.52,2001-10-23
"297",297,0.09,0.2,30.68,2001-10-24
"298",298,0.09,0.21,30.95,2001-10-25
"299",299,0.08,0.21,31.29,2001-10-26
"300",300,0.08,0.21,31.86,2001-10-27
"301",301,0.08,0.2,31.86,2001-10-28
"302",302,0.08,0.2,31.91,2001-10-29
"303",303,0.07,0.2,31.83,2001-10-30
"304",304,0.07,0.2,32.16,2001-10-31
"305",305,0.07,0.2,32.26,2001-11-01
"306",306,0.07,0.2,32.42,2001-11-02
"307",307,0.07,0.2,32.45,2001-11-03
"308",308,0.07,0.2,32.66,2001-11-04
"309",309,0.07,0.21,32.67,2001-11-05
"310",310,0.07,0.21,32.74,2001-11-06
"311",311,0.06,0.21,32.73,2001-11-07
"312",312,0.06,0.2,32.78,2001-11-08
"313",313,0.06,0.21,32.04,2001-11-09
"314",314,0.06,0.21,31.82,2001-11-10
"315",315,0.06,0.21,32.18,2001-11-11
"316",316,0.06,0.21,32.33,2001-11-12
"317",317,0.06,0.21,32.63,2001-11-13
"318",318,0.06,0.21,32.59,2001-11-14
"319",319,0.06,0.21,32.8,2001-11-15
"320",320,0.06,0.21,32.89,2001-11-16
"321",321,0.06,0.21,33.01,2001-11-17
"322",322,0.06,0.21,33.48,2001-11-18
"323",323,0.06,0.21,33.87,2001-11-19
"324",324,0.06,0.2,34.13,2001-11-20
"325",325,0.05,0.21,33.95,2001-11-21
"326",326,0.06,0.21,33.35,2001-11-22
"327",327,0.05,0.22,32.56,2001-11-23
"328",328,0.05,0.22,32.74,2001-11-24
"329",329,0.05,0.22,32.93,2001-11-25
"330",330,0.05,0.22,33.7,2001-11-26
"331",331,0.05,0.22,33.76,2001-11-27
"332",332,0.05,0.22,33.59,2001-11-28
"333",333,0.06,0.21,33.63,2001-11-29
"334",334,0.06,0.21,34.1,2001-11-30
"335",335,0.06,0.21,34.24,2001-12-01
"336",336,0.06,0.21,34.51,2001-12-02
"337",337,0.06,0.21,34.77,2001-12-03
"338",338,0.07,0.21,34.66,2001-12-04
"339",339,0.07,0.22,34.5,2001-12-05
"340",340,0.07,0.22,34.63,2001-12-06
"341",341,0.08,0.21,34.87,2001-12-07
"342",342,0.08,0.22,34.88,2001-12-08
"343",343,0.09,0.21,35.19,2001-12-09
"344",344,0.09,0.22,35.12,2001-12-10
"345",345,0.1,0.21,34.93,2001-12-11
"346",346,0.11,0.21,34.76,2001-12-12
"347",347,0.11,0.21,34.72,2001-12-13
"348",348,0.12,0.21,34.91,2001-12-14
"349",349,0.13,0.21,35.31,2001-12-15
"350",350,0.14,0.21,35.49,2001-12-16
"351",351,0.14,0.21,35.95,2001-12-17
"352",352,0.15,0.21,35.99,2001-12-18
"353",353,0.16,0.21,36.07,2001-12-19
"354",354,0.17,0.21,36.35,2001-12-20
"355",355,0.18,0.21,36.5,2001-12-21
"356",356,0.19,0.21,36.08,2001-12-22
"357",357,0.2,0.21,36.21,2001-12-23
"358",358,0.21,0.21,36.25,2001-12-24
"359",359,0.22,0.21,35.62,2001-12-25
"360",360,0.23,0.21,35.03,2001-12-26
"361",361,0.24,0.22,34.91,2001-12-27
"362",362,0.25,0.22,34.96,2001-12-28
"363",363,0.26,0.22,35.34,2001-12-29
"364",364,0.27,0.21,35.59,2001-12-30
"365",365,0.28,0.21,35.84,2001-12-31
