"","doy","forc_npp","forc_sw","forc_st","avg_date"
"188",188,0.81,0.27,10.44,2001-07-07
"189",189,0.83,0.27,10.35,2001-07-08
"190",190,0.85,0.27,10.44,2001-07-09
"191",191,0.87,0.27,10.73,2001-07-10
"192",192,0.89,0.27,10.84,2001-07-11
"193",193,0.91,0.27,10.73,2001-07-12
"194",194,0.94,0.27,10.69,2001-07-13
"195",195,0.96,0.28,10.52,2001-07-14
"196",196,0.99,0.28,10.43,2001-07-15
"197",197,1.01,0.28,10.4,2001-07-16
"198",198,1.04,0.28,10.54,2001-07-17
"199",199,1.06,0.27,10.43,2001-07-18
"200",200,1.09,0.27,10.33,2001-07-19
"201",201,1.12,0.27,10.34,2001-07-20
"202",202,1.14,0.27,10.52,2001-07-21
"203",203,1.17,0.27,10.56,2001-07-22
"204",204,1.2,0.27,10.66,2001-07-23
"205",205,1.23,0.27,10.59,2001-07-24
"206",206,1.26,0.27,10.78,2001-07-25
"207",207,1.28,0.27,10.83,2001-07-26
"208",208,1.31,0.27,10.95,2001-07-27
"209",209,1.34,0.27,10.98,2001-07-28
"210",210,1.37,0.26,11.2,2001-07-29
"211",211,1.4,0.26,11.31,2001-07-30
"212",212,1.43,0.26,11.4,2001-07-31
"213",213,1.45,0.26,11.24,2001-08-01
"214",214,1.48,0.26,11.24,2001-08-02
"215",215,1.51,0.26,11.1,2001-08-03
"216",216,1.54,0.26,11.01,2001-08-04
"217",217,1.57,0.26,11.22,2001-08-05
"218",218,1.6,0.26,11.11,2001-08-06
"219",219,1.64,0.25,10.83,2001-08-07
"220",220,1.67,0.25,10.56,2001-08-08
"221",221,1.7,0.25,10.85,2001-08-09
"222",222,1.73,0.25,11.31,2001-08-10
"223",223,1.77,0.25,11.22,2001-08-11
"224",224,1.81,0.25,11.03,2001-08-12
"225",225,1.84,0.25,11.15,2001-08-13
"226",226,1.88,0.25,11.48,2001-08-14
"227",227,1.93,0.24,11.68,2001-08-15
"228",228,1.97,0.24,11.94,2001-08-16
"229",229,2.01,0.24,11.71,2001-08-17
"230",230,2.05,0.24,11.52,2001-08-18
"231",231,2.09,0.24,11.54,2001-08-19
"232",232,2.14,0.24,11.53,2001-08-20
"233",233,2.18,0.24,11.62,2001-08-21
"234",234,2.23,0.24,12.09,2001-08-22
"235",235,2.27,0.24,12.46,2001-08-23
"236",236,2.31,0.24,12.52,2001-08-24
"237",237,2.35,0.24,12.34,2001-08-25
"238",238,2.39,0.24,12.34,2001-08-26
"239",239,2.43,0.24,12.41,2001-08-27
"240",240,2.47,0.23,12.74,2001-08-28
"241",241,2.51,0.23,13.26,2001-08-29
"242",242,2.54,0.23,13.48,2001-08-30
"243",243,2.58,0.23,13.44,2001-08-31
"244",244,2.61,0.23,13.51,2001-09-01
"245",245,2.64,0.23,13.77,2001-09-02
"246",246,2.66,0.23,13.87,2001-09-03
"247",247,2.69,0.24,13.82,2001-09-04
"248",248,2.71,0.23,13.77,2001-09-05
"249",249,2.73,0.23,13.85,2001-09-06
"250",250,2.75,0.23,13.88,2001-09-07
"251",251,2.77,0.22,13.87,2001-09-08
"252",252,2.78,0.23,14.17,2001-09-09
"253",253,2.79,0.23,14.12,2001-09-10
"254",254,2.8,0.23,14.26,2001-09-11
"255",255,2.81,0.23,14.53,2001-09-12
"256",256,2.81,0.22,15.12,2001-09-13
"257",257,2.82,0.22,15.19,2001-09-14
"258",258,2.81,0.22,15.19,2001-09-15
"259",259,2.81,0.22,14.7,2001-09-16
"260",260,2.8,0.22,14.7,2001-09-17
"261",261,2.79,0.22,15.24,2001-09-18
"262",262,2.78,0.22,15.58,2001-09-19
"263",263,2.77,0.22,15.72,2001-09-20
"264",264,2.75,0.21,16.41,2001-09-21
"265",265,2.73,0.21,17.24,2001-09-22
"266",266,2.71,0.21,17.57,2001-09-23
"267",267,2.69,0.21,17.2,2001-09-24
"268",268,2.66,0.2,16.81,2001-09-25
"269",269,2.64,0.2,16.62,2001-09-26
"270",270,2.61,0.2,17.19,2001-09-27
"271",271,2.58,0.2,17.51,2001-09-28
"272",272,2.55,0.2,17.22,2001-09-29
"273",273,2.51,0.19,17.26,2001-09-30
"274",274,2.48,0.2,17.1,2001-10-01
"275",275,2.44,0.2,17.62,2001-10-02
"276",276,2.4,0.2,18.09,2001-10-03
"277",277,2.36,0.2,18.34,2001-10-04
"278",278,2.32,0.2,18.76,2001-10-05
"279",279,2.28,0.19,18.92,2001-10-06
"280",280,2.23,0.19,18.41,2001-10-07
"281",281,2.19,0.19,18.06,2001-10-08
"282",282,2.15,0.19,18.11,2001-10-09
"283",283,2.1,0.18,18.68,2001-10-10
"284",284,2.05,0.19,18.88,2001-10-11
"285",285,2,0.19,18.99,2001-10-12
"286",286,1.96,0.19,18.98,2001-10-13
"287",287,1.91,0.19,19.08,2001-10-14
"288",288,1.86,0.2,19.32,2001-10-15
"289",289,1.81,0.19,19.19,2001-10-16
"290",290,1.76,0.19,19.47,2001-10-17
"291",291,1.71,0.19,20.07,2001-10-18
"292",292,1.66,0.19,20.52,2001-10-19
"293",293,1.61,0.19,21.15,2001-10-20
"294",294,1.56,0.19,21.41,2001-10-21
"295",295,1.51,0.19,21.54,2001-10-22
"296",296,1.46,0.18,21.14,2001-10-23
"297",297,1.41,0.18,21.23,2001-10-24
"298",298,1.36,0.18,21.21,2001-10-25
"299",299,1.31,0.18,21.21,2001-10-26
"300",300,1.27,0.18,21.34,2001-10-27
"301",301,1.22,0.18,21.52,2001-10-28
"302",302,1.17,0.17,21.72,2001-10-29
"303",303,1.13,0.18,22.09,2001-10-30
"304",304,1.08,0.18,22.29,2001-10-31
"305",305,1.04,0.18,22.68,2001-11-01
"306",306,1,0.18,22.87,2001-11-02
"307",307,0.96,0.18,22.39,2001-11-03
"308",308,0.92,0.18,22.03,2001-11-04
"309",309,0.89,0.18,22.46,2001-11-05
"310",310,0.85,0.18,22.74,2001-11-06
"311",311,0.82,0.19,22.71,2001-11-07
"312",312,0.78,0.19,22.88,2001-11-08
"313",313,0.75,0.19,23.33,2001-11-09
"314",314,0.72,0.19,23.44,2001-11-10
"315",315,0.69,0.18,23.85,2001-11-11
"316",316,0.66,0.18,24.31,2001-11-12
"317",317,0.63,0.18,24.41,2001-11-13
"318",318,0.6,0.18,24.45,2001-11-14
"319",319,0.57,0.18,24.05,2001-11-15
"320",320,0.54,0.18,23.72,2001-11-16
"321",321,0.52,0.17,24.28,2001-11-17
"322",322,0.49,0.17,25.16,2001-11-18
"323",323,0.47,0.17,25.94,2001-11-19
"324",324,0.44,0.17,25.81,2001-11-20
"325",325,0.42,0.17,25.7,2001-11-21
"326",326,0.4,0.17,24.85,2001-11-22
"327",327,0.38,0.17,24.48,2001-11-23
"328",328,0.36,0.18,24.52,2001-11-24
"329",329,0.33,0.17,25.29,2001-11-25
"330",330,0.32,0.17,25.44,2001-11-26
"331",331,0.3,0.18,25.4,2001-11-27
"332",332,0.28,0.18,25.91,2001-11-28
"333",333,0.27,0.18,25.81,2001-11-29
"334",334,0.25,0.18,26,2001-11-30
"335",335,0.24,0.19,26.38,2001-12-01
"336",336,0.23,0.19,25.77,2001-12-02
"337",337,0.22,0.19,25.65,2001-12-03
"338",338,0.21,0.19,25.69,2001-12-04
"339",339,0.2,0.18,25.68,2001-12-05
"340",340,0.2,0.18,25.74,2001-12-06
"341",341,0.19,0.18,26.1,2001-12-07
"342",342,0.19,0.19,26.18,2001-12-08
"343",343,0.18,0.19,26.46,2001-12-09
"344",344,0.18,0.19,26.25,2001-12-10
"345",345,0.18,0.18,25.96,2001-12-11
"346",346,0.18,0.18,26.13,2001-12-12
"347",347,0.17,0.18,26.29,2001-12-13
"348",348,0.17,0.18,26.81,2001-12-14
"349",349,0.17,0.18,27.18,2001-12-15
"350",350,0.17,0.18,27.52,2001-12-16
"351",351,0.17,0.18,27.83,2001-12-17
"352",352,0.16,0.17,27.83,2001-12-18
"353",353,0.16,0.17,28.23,2001-12-19
"354",354,0.16,0.17,28.29,2001-12-20
"355",355,0.15,0.18,28.47,2001-12-21
"356",356,0.15,0.18,28.17,2001-12-22
"357",357,0.14,0.18,28.39,2001-12-23
"358",358,0.14,0.17,28.43,2001-12-24
"359",359,0.14,0.17,27.9,2001-12-25
"360",360,0.13,0.17,27.69,2001-12-26
"361",361,0.12,0.18,27.93,2001-12-27
"362",362,0.12,0.18,28.68,2001-12-28
"363",363,0.11,0.17,29.05,2001-12-29
"364",364,0.11,0.17,29.02,2001-12-30
"365",365,0.1,0.17,28.95,2001-12-31
