"","doy","forc_npp","forc_sw","forc_st","avg_date"
"256",256,-0.01,0.18,31.22,2001-09-13
"257",257,-0.01,0.18,31.39,2001-09-14
"258",258,-0.01,0.18,31.68,2001-09-15
"259",259,-0.02,0.18,31.86,2001-09-16
"260",260,-0.02,0.18,31.84,2001-09-17
"261",261,-0.02,0.18,31.91,2001-09-18
"262",262,-0.02,0.18,32.04,2001-09-19
"263",263,-0.02,0.18,32.13,2001-09-20
"264",264,-0.02,0.18,32.38,2001-09-21
"265",265,-0.02,0.18,32.46,2001-09-22
"266",266,-0.03,0.18,32.51,2001-09-23
"267",267,-0.03,0.18,32.57,2001-09-24
"268",268,-0.02,0.18,32.72,2001-09-25
"269",269,-0.02,0.18,32.76,2001-09-26
"270",270,-0.02,0.18,32.83,2001-09-27
"271",271,-0.02,0.18,32.91,2001-09-28
"272",272,-0.02,0.18,32.92,2001-09-29
"273",273,-0.01,0.18,33.09,2001-09-30
"274",274,-0.01,0.18,33.27,2001-10-01
"275",275,0,0.18,33.16,2001-10-02
"276",276,0,0.18,33.39,2001-10-03
"277",277,0.01,0.18,33.55,2001-10-04
"278",278,0.01,0.18,33.72,2001-10-05
"279",279,0.02,0.18,33.7,2001-10-06
"280",280,0.03,0.18,33.64,2001-10-07
"281",281,0.03,0.18,33.56,2001-10-08
"282",282,0.04,0.18,33.68,2001-10-09
"283",283,0.05,0.18,33.91,2001-10-10
"284",284,0.06,0.18,34,2001-10-11
"285",285,0.07,0.18,34.04,2001-10-12
"286",286,0.08,0.19,33.79,2001-10-13
"287",287,0.09,0.19,33.85,2001-10-14
"288",288,0.1,0.19,33.72,2001-10-15
"289",289,0.11,0.19,33.78,2001-10-16
"290",290,0.12,0.19,33.87,2001-10-17
"291",291,0.14,0.19,33.85,2001-10-18
"292",292,0.15,0.19,33.88,2001-10-19
"293",293,0.16,0.19,33.99,2001-10-20
"294",294,0.17,0.19,34.21,2001-10-21
"295",295,0.18,0.19,34.39,2001-10-22
"296",296,0.2,0.19,34.37,2001-10-23
"297",297,0.21,0.19,34.32,2001-10-24
"298",298,0.22,0.18,34.36,2001-10-25
"299",299,0.24,0.18,34.54,2001-10-26
"300",300,0.25,0.18,34.83,2001-10-27
"301",301,0.27,0.18,35.1,2001-10-28
"302",302,0.28,0.18,35.28,2001-10-29
"303",303,0.3,0.18,35.4,2001-10-30
"304",304,0.32,0.19,35.1,2001-10-31
"305",305,0.33,0.19,35.05,2001-11-01
"306",306,0.35,0.19,34.89,2001-11-02
"307",307,0.37,0.19,34.83,2001-11-03
"308",308,0.39,0.19,34.82,2001-11-04
"309",309,0.41,0.19,34.83,2001-11-05
"310",310,0.43,0.19,34.81,2001-11-06
"311",311,0.45,0.19,34.85,2001-11-07
"312",312,0.46,0.2,34.67,2001-11-08
"313",313,0.49,0.19,34.86,2001-11-09
"314",314,0.51,0.19,34.73,2001-11-10
"315",315,0.53,0.19,34.68,2001-11-11
"316",316,0.55,0.2,34.74,2001-11-12
"317",317,0.57,0.2,34.63,2001-11-13
"318",318,0.59,0.2,34.6,2001-11-14
"319",319,0.6,0.2,34.81,2001-11-15
"320",320,0.63,0.2,35.02,2001-11-16
"321",321,0.64,0.21,34.98,2001-11-17
"322",322,0.66,0.21,35.04,2001-11-18
"323",323,0.68,0.21,34.92,2001-11-19
"324",324,0.7,0.21,34.9,2001-11-20
"325",325,0.72,0.21,34.92,2001-11-21
"326",326,0.74,0.21,35.09,2001-11-22
"327",327,0.76,0.21,34.9,2001-11-23
"328",328,0.77,0.21,34.61,2001-11-24
"329",329,0.79,0.21,34.74,2001-11-25
"330",330,0.81,0.21,34.75,2001-11-26
"331",331,0.83,0.21,34.79,2001-11-27
"332",332,0.85,0.21,34.71,2001-11-28
"333",333,0.86,0.21,34.93,2001-11-29
"334",334,0.88,0.21,34.97,2001-11-30
"335",335,0.9,0.21,35.02,2001-12-01
"336",336,0.92,0.21,34.97,2001-12-02
"337",337,0.94,0.22,34.7,2001-12-03
"338",338,0.96,0.21,34.64,2001-12-04
"339",339,0.98,0.21,34.81,2001-12-05
"340",340,1,0.21,35.33,2001-12-06
"341",341,1.02,0.21,35.52,2001-12-07
"342",342,1.05,0.21,35.41,2001-12-08
"343",343,1.07,0.21,35.31,2001-12-09
"344",344,1.09,0.22,35.11,2001-12-10
"345",345,1.11,0.23,34.56,2001-12-11
"346",346,1.13,0.23,34.26,2001-12-12
"347",347,1.15,0.24,34.08,2001-12-13
"348",348,1.18,0.24,34,2001-12-14
"349",349,1.2,0.25,33.9,2001-12-15
"350",350,1.22,0.26,33.58,2001-12-16
"351",351,1.24,0.26,33.38,2001-12-17
"352",352,1.26,0.27,33.23,2001-12-18
"353",353,1.28,0.27,33.38,2001-12-19
"354",354,1.3,0.27,33.29,2001-12-20
"355",355,1.32,0.28,33.17,2001-12-21
"356",356,1.34,0.29,32.56,2001-12-22
"357",357,1.36,0.29,32.56,2001-12-23
"358",358,1.39,0.29,32.46,2001-12-24
"359",359,1.4,0.31,32.12,2001-12-25
"360",360,1.43,0.32,31.48,2001-12-26
"361",361,1.45,0.32,31.35,2001-12-27
"362",362,1.47,0.31,31.69,2001-12-28
"363",363,1.49,0.31,32.23,2001-12-29
"364",364,1.52,0.32,32.33,2001-12-30
"365",365,1.54,0.32,32.07,2001-12-31
