"","doy","forc_npp","forc_sw","forc_st","avg_date"
"236",236,0.33,0.17,22.21,2001-08-24
"237",237,0.33,0.18,21.98,2001-08-25
"238",238,0.33,0.17,21.8,2001-08-26
"239",239,0.32,0.18,21.85,2001-08-27
"240",240,0.32,0.17,22.14,2001-08-28
"241",241,0.32,0.17,22.62,2001-08-29
"242",242,0.31,0.17,23.29,2001-08-30
"243",243,0.31,0.17,23.6,2001-08-31
"244",244,0.3,0.17,23.79,2001-09-01
"245",245,0.29,0.17,23.88,2001-09-02
"246",246,0.29,0.17,23.76,2001-09-03
"247",247,0.28,0.17,23.44,2001-09-04
"248",248,0.27,0.17,23.39,2001-09-05
"249",249,0.27,0.17,23.78,2001-09-06
"250",250,0.26,0.17,24.21,2001-09-07
"251",251,0.25,0.17,24.34,2001-09-08
"252",252,0.24,0.17,24.33,2001-09-09
"253",253,0.24,0.17,24.14,2001-09-10
"254",254,0.23,0.17,24.14,2001-09-11
"255",255,0.22,0.17,24.72,2001-09-12
"256",256,0.22,0.17,25.52,2001-09-13
"257",257,0.21,0.17,25.89,2001-09-14
"258",258,0.2,0.17,25.92,2001-09-15
"259",259,0.2,0.17,25.61,2001-09-16
"260",260,0.19,0.17,25.11,2001-09-17
"261",261,0.19,0.17,25.45,2001-09-18
"262",262,0.18,0.17,25.87,2001-09-19
"263",263,0.18,0.17,26.18,2001-09-20
"264",264,0.17,0.18,26.62,2001-09-21
"265",265,0.17,0.18,27.09,2001-09-22
"266",266,0.16,0.18,27.3,2001-09-23
"267",267,0.16,0.18,27.58,2001-09-24
"268",268,0.16,0.18,27.99,2001-09-25
"269",269,0.15,0.17,28.08,2001-09-26
"270",270,0.15,0.17,28.19,2001-09-27
"271",271,0.15,0.17,28.49,2001-09-28
"272",272,0.14,0.17,28.32,2001-09-29
"273",273,0.14,0.17,28.33,2001-09-30
"274",274,0.14,0.17,28.37,2001-10-01
"275",275,0.13,0.17,28.74,2001-10-02
"276",276,0.13,0.17,28.63,2001-10-03
"277",277,0.13,0.17,28.62,2001-10-04
"278",278,0.13,0.17,28.92,2001-10-05
"279",279,0.13,0.17,29.38,2001-10-06
"280",280,0.12,0.17,29.62,2001-10-07
"281",281,0.12,0.17,29.51,2001-10-08
"282",282,0.12,0.17,29.64,2001-10-09
"283",283,0.12,0.17,29.86,2001-10-10
"284",284,0.12,0.17,29.81,2001-10-11
"285",285,0.12,0.17,29.87,2001-10-12
"286",286,0.12,0.17,29.91,2001-10-13
"287",287,0.12,0.17,29.46,2001-10-14
"288",288,0.12,0.17,29.17,2001-10-15
"289",289,0.12,0.17,29.5,2001-10-16
"290",290,0.12,0.17,29.88,2001-10-17
"291",291,0.12,0.17,29.94,2001-10-18
"292",292,0.12,0.17,30.37,2001-10-19
"293",293,0.12,0.17,30.38,2001-10-20
"294",294,0.12,0.17,30.54,2001-10-21
"295",295,0.12,0.16,30.95,2001-10-22
"296",296,0.13,0.17,30.89,2001-10-23
"297",297,0.13,0.17,30.87,2001-10-24
"298",298,0.13,0.17,31.49,2001-10-25
"299",299,0.13,0.17,31.99,2001-10-26
"300",300,0.13,0.17,32.48,2001-10-27
"301",301,0.14,0.16,32.73,2001-10-28
"302",302,0.14,0.16,32.83,2001-10-29
"303",303,0.14,0.16,32.92,2001-10-30
"304",304,0.14,0.16,33.03,2001-10-31
"305",305,0.14,0.16,33.06,2001-11-01
"306",306,0.14,0.16,32.84,2001-11-02
"307",307,0.15,0.17,32.72,2001-11-03
"308",308,0.15,0.17,32.84,2001-11-04
"309",309,0.15,0.17,32.93,2001-11-05
"310",310,0.15,0.17,33.18,2001-11-06
"311",311,0.15,0.16,33.34,2001-11-07
"312",312,0.15,0.16,33.36,2001-11-08
"313",313,0.15,0.17,32.89,2001-11-09
"314",314,0.15,0.17,32.44,2001-11-10
"315",315,0.15,0.17,32.64,2001-11-11
"316",316,0.15,0.16,32.88,2001-11-12
"317",317,0.16,0.17,33.2,2001-11-13
"318",318,0.15,0.17,33.12,2001-11-14
"319",319,0.16,0.17,33.18,2001-11-15
"320",320,0.16,0.17,33.51,2001-11-16
"321",321,0.16,0.17,33.8,2001-11-17
"322",322,0.16,0.17,34.35,2001-11-18
"323",323,0.16,0.17,34.46,2001-11-19
"324",324,0.16,0.17,34.62,2001-11-20
"325",325,0.16,0.17,34.43,2001-11-21
"326",326,0.17,0.17,34.13,2001-11-22
"327",327,0.17,0.17,33.68,2001-11-23
"328",328,0.17,0.17,33.66,2001-11-24
"329",329,0.17,0.17,34.16,2001-11-25
"330",330,0.17,0.17,34.41,2001-11-26
"331",331,0.18,0.18,34.15,2001-11-27
"332",332,0.18,0.18,33.97,2001-11-28
"333",333,0.18,0.18,33.89,2001-11-29
"334",334,0.18,0.17,34.16,2001-11-30
"335",335,0.19,0.17,34.39,2001-12-01
"336",336,0.19,0.17,34.67,2001-12-02
"337",337,0.19,0.17,34.9,2001-12-03
"338",338,0.19,0.18,34.93,2001-12-04
"339",339,0.2,0.18,34.79,2001-12-05
"340",340,0.2,0.17,34.89,2001-12-06
"341",341,0.21,0.17,35.08,2001-12-07
"342",342,0.21,0.17,35.06,2001-12-08
"343",343,0.22,0.17,35.46,2001-12-09
"344",344,0.22,0.17,35.37,2001-12-10
"345",345,0.22,0.17,35.16,2001-12-11
"346",346,0.23,0.17,34.93,2001-12-12
"347",347,0.23,0.17,34.72,2001-12-13
"348",348,0.24,0.17,34.81,2001-12-14
"349",349,0.25,0.17,35.11,2001-12-15
"350",350,0.26,0.17,35.21,2001-12-16
"351",351,0.27,0.17,35.31,2001-12-17
"352",352,0.28,0.18,35.24,2001-12-18
"353",353,0.28,0.18,35.17,2001-12-19
"354",354,0.3,0.17,35.54,2001-12-20
"355",355,0.31,0.17,35.92,2001-12-21
"356",356,0.32,0.17,35.78,2001-12-22
"357",357,0.33,0.18,35.61,2001-12-23
"358",358,0.34,0.18,35.61,2001-12-24
"359",359,0.36,0.18,35.01,2001-12-25
"360",360,0.37,0.18,34.27,2001-12-26
"361",361,0.38,0.19,33.99,2001-12-27
"362",362,0.4,0.2,33.96,2001-12-28
"363",363,0.41,0.2,34.14,2001-12-29
"364",364,0.42,0.19,34.25,2001-12-30
"365",365,0.44,0.19,34.71,2001-12-31
