"","doy","forc_npp","forc_sw","forc_st","avg_date"
"226",226,0.13,0.25,24.56,2001-08-14
"227",227,0.13,0.25,24.63,2001-08-15
"228",228,0.12,0.25,24.7,2001-08-16
"229",229,0.12,0.25,24.78,2001-08-17
"230",230,0.12,0.25,25.06,2001-08-18
"231",231,0.11,0.25,25.11,2001-08-19
"232",232,0.11,0.25,25.12,2001-08-20
"233",233,0.11,0.25,25.24,2001-08-21
"234",234,0.1,0.25,25.28,2001-08-22
"235",235,0.1,0.25,25.39,2001-08-23
"236",236,0.1,0.24,25.69,2001-08-24
"237",237,0.09,0.25,25.96,2001-08-25
"238",238,0.09,0.25,26,2001-08-26
"239",239,0.08,0.25,25.96,2001-08-27
"240",240,0.08,0.25,26.04,2001-08-28
"241",241,0.08,0.24,26.18,2001-08-29
"242",242,0.07,0.24,26.29,2001-08-30
"243",243,0.07,0.24,26.58,2001-08-31
"244",244,0.06,0.24,26.82,2001-09-01
"245",245,0.06,0.24,26.92,2001-09-02
"246",246,0.06,0.24,26.91,2001-09-03
"247",247,0.05,0.24,26.96,2001-09-04
"248",248,0.05,0.24,27.03,2001-09-05
"249",249,0.05,0.24,27.06,2001-09-06
"250",250,0.04,0.24,27.23,2001-09-07
"251",251,0.04,0.24,27.46,2001-09-08
"252",252,0.04,0.24,27.56,2001-09-09
"253",253,0.03,0.24,27.62,2001-09-10
"254",254,0.03,0.24,27.77,2001-09-11
"255",255,0.03,0.24,27.85,2001-09-12
"256",256,0.03,0.24,27.9,2001-09-13
"257",257,0.03,0.24,27.93,2001-09-14
"258",258,0.03,0.24,28.11,2001-09-15
"259",259,0.02,0.24,28.44,2001-09-16
"260",260,0.02,0.24,28.6,2001-09-17
"261",261,0.02,0.24,28.58,2001-09-18
"262",262,0.02,0.24,28.36,2001-09-19
"263",263,0.02,0.24,28.36,2001-09-20
"264",264,0.02,0.24,28.52,2001-09-21
"265",265,0.02,0.24,28.7,2001-09-22
"266",266,0.02,0.24,28.74,2001-09-23
"267",267,0.02,0.24,28.82,2001-09-24
"268",268,0.02,0.24,29,2001-09-25
"269",269,0.02,0.24,29.19,2001-09-26
"270",270,0.02,0.24,29.48,2001-09-27
"271",271,0.02,0.24,29.49,2001-09-28
"272",272,0.02,0.24,29.46,2001-09-29
"273",273,0.02,0.24,29.35,2001-09-30
"274",274,0.02,0.24,29.47,2001-10-01
"275",275,0.02,0.24,29.71,2001-10-02
"276",276,0.02,0.24,30.1,2001-10-03
"277",277,0.02,0.24,30.27,2001-10-04
"278",278,0.02,0.24,30.22,2001-10-05
"279",279,0.02,0.24,30.16,2001-10-06
"280",280,0.02,0.24,30.43,2001-10-07
"281",281,0.02,0.24,30.67,2001-10-08
"282",282,0.02,0.24,30.93,2001-10-09
"283",283,0.02,0.24,30.98,2001-10-10
"284",284,0.02,0.24,31.03,2001-10-11
"285",285,0.02,0.24,30.94,2001-10-12
"286",286,0.02,0.24,30.81,2001-10-13
"287",287,0.03,0.24,31.04,2001-10-14
"288",288,0.03,0.24,31.16,2001-10-15
"289",289,0.03,0.24,31.03,2001-10-16
"290",290,0.04,0.24,30.82,2001-10-17
"291",291,0.04,0.25,30.92,2001-10-18
"292",292,0.05,0.25,31.04,2001-10-19
"293",293,0.05,0.25,31.18,2001-10-20
"294",294,0.06,0.25,31.3,2001-10-21
"295",295,0.06,0.25,31.49,2001-10-22
"296",296,0.07,0.24,31.52,2001-10-23
"297",297,0.08,0.24,31.59,2001-10-24
"298",298,0.09,0.25,31.74,2001-10-25
"299",299,0.09,0.25,31.66,2001-10-26
"300",300,0.1,0.25,31.79,2001-10-27
"301",301,0.11,0.24,32.02,2001-10-28
"302",302,0.12,0.24,32.3,2001-10-29
"303",303,0.13,0.24,32.36,2001-10-30
"304",304,0.14,0.24,32.26,2001-10-31
"305",305,0.14,0.24,32.28,2001-11-01
"306",306,0.15,0.24,32.38,2001-11-02
"307",307,0.16,0.24,32.3,2001-11-03
"308",308,0.17,0.24,32.45,2001-11-04
"309",309,0.18,0.24,32.52,2001-11-05
"310",310,0.18,0.24,32.67,2001-11-06
"311",311,0.19,0.24,32.83,2001-11-07
"312",312,0.2,0.24,33.06,2001-11-08
"313",313,0.21,0.25,32.98,2001-11-09
"314",314,0.22,0.25,32.77,2001-11-10
"315",315,0.22,0.25,32.91,2001-11-11
"316",316,0.23,0.25,32.84,2001-11-12
"317",317,0.24,0.25,32.92,2001-11-13
"318",318,0.25,0.25,33.02,2001-11-14
"319",319,0.26,0.25,33.16,2001-11-15
"320",320,0.28,0.24,33.16,2001-11-16
"321",321,0.29,0.25,33.03,2001-11-17
"322",322,0.3,0.25,32.97,2001-11-18
"323",323,0.31,0.25,32.82,2001-11-19
"324",324,0.33,0.26,32.76,2001-11-20
"325",325,0.34,0.26,32.71,2001-11-21
"326",326,0.36,0.27,32.73,2001-11-22
"327",327,0.37,0.28,32.61,2001-11-23
"328",328,0.39,0.28,32.36,2001-11-24
"329",329,0.41,0.29,32.34,2001-11-25
"330",330,0.42,0.28,32.52,2001-11-26
"331",331,0.44,0.28,32.48,2001-11-27
"332",332,0.46,0.29,32.56,2001-11-28
"333",333,0.47,0.29,32.48,2001-11-29
"334",334,0.5,0.29,32.48,2001-11-30
"335",335,0.51,0.29,32.49,2001-12-01
"336",336,0.53,0.29,32.59,2001-12-02
"337",337,0.55,0.28,32.82,2001-12-03
"338",338,0.57,0.28,33.09,2001-12-04
"339",339,0.59,0.28,33.27,2001-12-05
"340",340,0.61,0.28,33.29,2001-12-06
"341",341,0.63,0.27,33.31,2001-12-07
"342",342,0.66,0.28,33.32,2001-12-08
"343",343,0.68,0.28,33.45,2001-12-09
"344",344,0.7,0.28,33.5,2001-12-10
"345",345,0.72,0.28,33.51,2001-12-11
"346",346,0.75,0.29,33.36,2001-12-12
"347",347,0.77,0.29,33.13,2001-12-13
"348",348,0.8,0.29,32.94,2001-12-14
"349",349,0.82,0.29,32.9,2001-12-15
"350",350,0.85,0.29,32.82,2001-12-16
"351",351,0.88,0.3,32.55,2001-12-17
"352",352,0.91,0.31,32.39,2001-12-18
"353",353,0.94,0.31,32.38,2001-12-19
"354",354,0.97,0.31,32.32,2001-12-20
"355",355,1,0.31,32.32,2001-12-21
"356",356,1.03,0.31,32.41,2001-12-22
"357",357,1.07,0.31,32.48,2001-12-23
"358",358,1.1,0.31,32.33,2001-12-24
"359",359,1.14,0.31,32.39,2001-12-25
"360",360,1.17,0.32,32.37,2001-12-26
"361",361,1.21,0.33,31.94,2001-12-27
"362",362,1.25,0.34,31.86,2001-12-28
"363",363,1.29,0.35,31.86,2001-12-29
"364",364,1.33,0.35,31.78,2001-12-30
"365",365,1.36,0.35,31.64,2001-12-31
