"","doy","forc_npp","forc_sw","forc_st","avg_date"
"267",267,2.35,0.18,18.02,2001-09-24
"268",268,2.33,0.18,17.46,2001-09-25
"269",269,2.31,0.18,17.22,2001-09-26
"270",270,2.29,0.18,17.76,2001-09-27
"271",271,2.26,0.18,18.12,2001-09-28
"272",272,2.24,0.18,17.87,2001-09-29
"273",273,2.21,0.18,17.7,2001-09-30
"274",274,2.18,0.18,17.53,2001-10-01
"275",275,2.15,0.18,17.97,2001-10-02
"276",276,2.12,0.18,18.44,2001-10-03
"277",277,2.09,0.18,18.65,2001-10-04
"278",278,2.05,0.18,19.18,2001-10-05
"279",279,2.02,0.18,19.45,2001-10-06
"280",280,1.98,0.18,18.92,2001-10-07
"281",281,1.95,0.17,18.52,2001-10-08
"282",282,1.91,0.17,18.5,2001-10-09
"283",283,1.87,0.17,19.06,2001-10-10
"284",284,1.83,0.17,19.3,2001-10-11
"285",285,1.8,0.17,19.38,2001-10-12
"286",286,1.76,0.17,19.38,2001-10-13
"287",287,1.72,0.17,19.4,2001-10-14
"288",288,1.68,0.18,19.55,2001-10-15
"289",289,1.65,0.18,19.35,2001-10-16
"290",290,1.61,0.18,19.66,2001-10-17
"291",291,1.57,0.18,20.27,2001-10-18
"292",292,1.53,0.17,20.72,2001-10-19
"293",293,1.5,0.17,21.23,2001-10-20
"294",294,1.46,0.17,21.58,2001-10-21
"295",295,1.42,0.17,21.78,2001-10-22
"296",296,1.39,0.17,21.58,2001-10-23
"297",297,1.35,0.17,21.56,2001-10-24
"298",298,1.31,0.17,21.54,2001-10-25
"299",299,1.28,0.17,21.59,2001-10-26
"300",300,1.24,0.16,21.6,2001-10-27
"301",301,1.21,0.16,21.88,2001-10-28
"302",302,1.17,0.16,22.15,2001-10-29
"303",303,1.14,0.16,22.5,2001-10-30
"304",304,1.1,0.16,22.61,2001-10-31
"305",305,1.06,0.16,23.06,2001-11-01
"306",306,1.03,0.17,23.05,2001-11-02
"307",307,0.99,0.16,22.71,2001-11-03
"308",308,0.95,0.17,22.27,2001-11-04
"309",309,0.92,0.17,22.75,2001-11-05
"310",310,0.88,0.17,22.92,2001-11-06
"311",311,0.85,0.17,22.78,2001-11-07
"312",312,0.81,0.18,22.96,2001-11-08
"313",313,0.78,0.17,23.26,2001-11-09
"314",314,0.75,0.17,23.42,2001-11-10
"315",315,0.71,0.16,23.99,2001-11-11
"316",316,0.68,0.16,24.51,2001-11-12
"317",317,0.65,0.16,24.59,2001-11-13
"318",318,0.62,0.16,24.64,2001-11-14
"319",319,0.59,0.16,24.33,2001-11-15
"320",320,0.56,0.16,23.94,2001-11-16
"321",321,0.54,0.16,24.29,2001-11-17
"322",322,0.51,0.16,25.22,2001-11-18
"323",323,0.49,0.16,26.1,2001-11-19
"324",324,0.47,0.16,26.1,2001-11-20
"325",325,0.44,0.16,25.92,2001-11-21
"326",326,0.43,0.17,25.04,2001-11-22
"327",327,0.41,0.17,24.56,2001-11-23
"328",328,0.39,0.17,24.66,2001-11-24
"329",329,0.37,0.17,25.31,2001-11-25
"330",330,0.35,0.17,25.48,2001-11-26
"331",331,0.34,0.17,25.34,2001-11-27
"332",332,0.32,0.17,25.79,2001-11-28
"333",333,0.31,0.18,25.64,2001-11-29
"334",334,0.3,0.18,25.81,2001-11-30
"335",335,0.29,0.18,26.18,2001-12-01
"336",336,0.28,0.18,25.82,2001-12-02
"337",337,0.27,0.18,25.68,2001-12-03
"338",338,0.26,0.18,25.71,2001-12-04
"339",339,0.25,0.17,25.73,2001-12-05
"340",340,0.24,0.17,25.75,2001-12-06
"341",341,0.23,0.17,26.04,2001-12-07
"342",342,0.22,0.17,26.28,2001-12-08
"343",343,0.21,0.18,26.57,2001-12-09
"344",344,0.21,0.17,26.39,2001-12-10
"345",345,0.2,0.17,26.07,2001-12-11
"346",346,0.19,0.17,26.19,2001-12-12
"347",347,0.19,0.17,26.38,2001-12-13
"348",348,0.18,0.16,26.9,2001-12-14
"349",349,0.17,0.16,27.34,2001-12-15
"350",350,0.17,0.16,27.61,2001-12-16
"351",351,0.16,0.16,27.84,2001-12-17
"352",352,0.15,0.16,27.93,2001-12-18
"353",353,0.15,0.16,28.36,2001-12-19
"354",354,0.14,0.16,28.56,2001-12-20
"355",355,0.13,0.16,28.49,2001-12-21
"356",356,0.13,0.17,28.21,2001-12-22
"357",357,0.12,0.16,28.44,2001-12-23
"358",358,0.11,0.16,28.48,2001-12-24
"359",359,0.1,0.16,27.98,2001-12-25
"360",360,0.1,0.16,27.57,2001-12-26
"361",361,0.09,0.17,27.82,2001-12-27
"362",362,0.09,0.16,28.42,2001-12-28
"363",363,0.08,0.16,28.88,2001-12-29
"364",364,0.08,0.16,28.98,2001-12-30
"365",365,0.07,0.16,28.91,2001-12-31
