"","doy","forc_npp","forc_sw","forc_st","avg_date"
"203",203,0.42,0.25,12,2001-07-22
"204",204,0.42,0.25,12.05,2001-07-23
"205",205,0.43,0.25,12.02,2001-07-24
"206",206,0.43,0.24,12.23,2001-07-25
"207",207,0.43,0.25,12.46,2001-07-26
"208",208,0.44,0.24,12.47,2001-07-27
"209",209,0.44,0.24,12.76,2001-07-28
"210",210,0.44,0.24,12.84,2001-07-29
"211",211,0.45,0.24,12.86,2001-07-30
"212",212,0.45,0.24,13.09,2001-07-31
"213",213,0.45,0.24,13.11,2001-08-01
"214",214,0.46,0.24,13.07,2001-08-02
"215",215,0.46,0.24,12.86,2001-08-03
"216",216,0.47,0.24,12.83,2001-08-04
"217",217,0.47,0.24,12.93,2001-08-05
"218",218,0.48,0.24,12.9,2001-08-06
"219",219,0.48,0.23,12.78,2001-08-07
"220",220,0.48,0.23,12.69,2001-08-08
"221",221,0.49,0.23,13.04,2001-08-09
"222",222,0.49,0.23,13.28,2001-08-10
"223",223,0.5,0.23,13.31,2001-08-11
"224",224,0.5,0.23,13.18,2001-08-12
"225",225,0.51,0.24,13.3,2001-08-13
"226",226,0.52,0.24,13.72,2001-08-14
"227",227,0.52,0.24,13.95,2001-08-15
"228",228,0.53,0.24,13.96,2001-08-16
"229",229,0.53,0.24,13.87,2001-08-17
"230",230,0.54,0.24,13.75,2001-08-18
"231",231,0.54,0.24,13.63,2001-08-19
"232",232,0.55,0.24,13.74,2001-08-20
"233",233,0.56,0.24,13.94,2001-08-21
"234",234,0.56,0.24,14.3,2001-08-22
"235",235,0.56,0.24,14.56,2001-08-23
"236",236,0.57,0.24,14.52,2001-08-24
"237",237,0.57,0.24,14.52,2001-08-25
"238",238,0.57,0.24,14.62,2001-08-26
"239",239,0.58,0.24,14.73,2001-08-27
"240",240,0.58,0.23,15.07,2001-08-28
"241",241,0.58,0.23,15.46,2001-08-29
"242",242,0.58,0.23,15.77,2001-08-30
"243",243,0.57,0.24,15.55,2001-08-31
"244",244,0.57,0.24,15.73,2001-09-01
"245",245,0.57,0.24,16.16,2001-09-02
"246",246,0.56,0.24,16.01,2001-09-03
"247",247,0.56,0.25,15.78,2001-09-04
"248",248,0.55,0.24,16.07,2001-09-05
"249",249,0.55,0.24,15.99,2001-09-06
"250",250,0.54,0.24,16.14,2001-09-07
"251",251,0.53,0.24,16.29,2001-09-08
"252",252,0.53,0.24,16.63,2001-09-09
"253",253,0.52,0.24,16.48,2001-09-10
"254",254,0.51,0.24,16.63,2001-09-11
"255",255,0.5,0.24,16.97,2001-09-12
"256",256,0.49,0.24,17.42,2001-09-13
"257",257,0.49,0.24,17.59,2001-09-14
"258",258,0.48,0.23,17.7,2001-09-15
"259",259,0.47,0.24,17.5,2001-09-16
"260",260,0.46,0.24,17.34,2001-09-17
"261",261,0.45,0.23,17.87,2001-09-18
"262",262,0.44,0.23,18.14,2001-09-19
"263",263,0.44,0.23,18.53,2001-09-20
"264",264,0.43,0.23,19.33,2001-09-21
"265",265,0.42,0.23,20.02,2001-09-22
"266",266,0.41,0.23,20.02,2001-09-23
"267",267,0.4,0.23,19.36,2001-09-24
"268",268,0.4,0.23,19.19,2001-09-25
"269",269,0.39,0.23,19.05,2001-09-26
"270",270,0.38,0.23,19.85,2001-09-27
"271",271,0.37,0.23,20.2,2001-09-28
"272",272,0.36,0.23,19.9,2001-09-29
"273",273,0.36,0.23,19.86,2001-09-30
"274",274,0.35,0.23,19.97,2001-10-01
"275",275,0.34,0.23,20.2,2001-10-02
"276",276,0.34,0.23,20.49,2001-10-03
"277",277,0.33,0.23,20.87,2001-10-04
"278",278,0.32,0.23,21.28,2001-10-05
"279",279,0.31,0.23,21.14,2001-10-06
"280",280,0.3,0.23,20.8,2001-10-07
"281",281,0.3,0.22,20.61,2001-10-08
"282",282,0.29,0.22,20.81,2001-10-09
"283",283,0.28,0.22,21.18,2001-10-10
"284",284,0.28,0.22,21.35,2001-10-11
"285",285,0.27,0.22,21.58,2001-10-12
"286",286,0.26,0.22,21.31,2001-10-13
"287",287,0.26,0.22,21.52,2001-10-14
"288",288,0.25,0.23,21.59,2001-10-15
"289",289,0.24,0.23,21.66,2001-10-16
"290",290,0.23,0.23,21.83,2001-10-17
"291",291,0.23,0.22,22.59,2001-10-18
"292",292,0.22,0.23,23.01,2001-10-19
"293",293,0.21,0.22,23.44,2001-10-20
"294",294,0.21,0.22,23.76,2001-10-21
"295",295,0.2,0.22,23.97,2001-10-22
"296",296,0.19,0.22,23.58,2001-10-23
"297",297,0.19,0.22,23.54,2001-10-24
"298",298,0.18,0.22,23.67,2001-10-25
"299",299,0.17,0.22,23.62,2001-10-26
"300",300,0.17,0.22,23.93,2001-10-27
"301",301,0.16,0.22,24.08,2001-10-28
"302",302,0.16,0.22,24.11,2001-10-29
"303",303,0.15,0.22,24.47,2001-10-30
"304",304,0.14,0.22,24.69,2001-10-31
"305",305,0.14,0.22,25.08,2001-11-01
"306",306,0.14,0.22,25.07,2001-11-02
"307",307,0.13,0.22,24.26,2001-11-03
"308",308,0.13,0.23,24.14,2001-11-04
"309",309,0.12,0.23,24.51,2001-11-05
"310",310,0.12,0.23,24.62,2001-11-06
"311",311,0.12,0.23,24.79,2001-11-07
"312",312,0.11,0.23,24.62,2001-11-08
"313",313,0.11,0.23,24.86,2001-11-09
"314",314,0.11,0.23,25.11,2001-11-10
"315",315,0.1,0.22,25.83,2001-11-11
"316",316,0.1,0.22,26.29,2001-11-12
"317",317,0.1,0.23,26.18,2001-11-13
"318",318,0.1,0.22,26.29,2001-11-14
"319",319,0.09,0.22,26.06,2001-11-15
"320",320,0.09,0.22,25.89,2001-11-16
"321",321,0.09,0.22,26.54,2001-11-17
"322",322,0.09,0.22,27.6,2001-11-18
"323",323,0.09,0.22,28.29,2001-11-19
"324",324,0.08,0.22,27.64,2001-11-20
"325",325,0.08,0.22,27.04,2001-11-21
"326",326,0.08,0.22,26.29,2001-11-22
"327",327,0.08,0.22,25.71,2001-11-23
"328",328,0.08,0.22,25.79,2001-11-24
"329",329,0.08,0.22,26.44,2001-11-25
"330",330,0.08,0.22,26.48,2001-11-26
"331",331,0.07,0.23,26.9,2001-11-27
"332",332,0.07,0.23,27.67,2001-11-28
"333",333,0.07,0.23,27.71,2001-11-29
"334",334,0.07,0.23,27.83,2001-11-30
"335",335,0.07,0.23,27.92,2001-12-01
"336",336,0.07,0.23,27.27,2001-12-02
"337",337,0.07,0.23,27.44,2001-12-03
"338",338,0.07,0.23,27.33,2001-12-04
"339",339,0.07,0.22,27.42,2001-12-05
"340",340,0.07,0.22,28.02,2001-12-06
"341",341,0.07,0.22,28.28,2001-12-07
"342",342,0.07,0.23,28.68,2001-12-08
"343",343,0.06,0.23,28.56,2001-12-09
"344",344,0.06,0.22,28.12,2001-12-10
"345",345,0.06,0.22,27.91,2001-12-11
"346",346,0.06,0.22,28.03,2001-12-12
"347",347,0.06,0.23,28.46,2001-12-13
"348",348,0.06,0.23,28.59,2001-12-14
"349",349,0.06,0.23,28.83,2001-12-15
"350",350,0.06,0.23,28.89,2001-12-16
"351",351,0.06,0.23,29.08,2001-12-17
"352",352,0.06,0.23,29.48,2001-12-18
"353",353,0.06,0.22,30.07,2001-12-19
"354",354,0.06,0.22,30.18,2001-12-20
"355",355,0.05,0.22,29.8,2001-12-21
"356",356,0.05,0.22,29.49,2001-12-22
"357",357,0.05,0.22,29.75,2001-12-23
"358",358,0.05,0.22,29.87,2001-12-24
"359",359,0.05,0.22,29.75,2001-12-25
"360",360,0.05,0.22,29.61,2001-12-26
"361",361,0.05,0.22,30.12,2001-12-27
"362",362,0.05,0.22,30.89,2001-12-28
"363",363,0.05,0.22,31.19,2001-12-29
"364",364,0.05,0.22,31.42,2001-12-30
"365",365,0.05,0.22,31.56,2001-12-31
